field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1west,640420.16143609,5099858.88335425,broyles,2016,2014,13.14,17.74,32.5316,,3.60958,4,1235.62,0.585457,70,429,532.75,1812.75,,,,640420.16143609,5099858.88335425,15.4092602697228,-2.92664780775229
sec1west,640440.16143609,5099828.88335425,broyles,2016,2014,17.53,20.84,47.7114,,3.71828,3.15987,1234.46,0.449493,70,429,532.75,1812.75,,,,640440.16143609,5099828.88335425,14.7978370193389,16.6129613779963
sec1west,640440.16143609,5099838.88335425,broyles,2016,2014,21.58,25.52,48.227,,3.67508,4,1235,0.461224,70,429,532.75,1812.75,,,,640440.16143609,5099838.88335425,14.829332481011,43.5740642071569
sec1west,640440.16143609,5099858.88335425,broyles,2016,2014,25.27,31.11,48.227,,3.55406,3.84118,1236.23,0.573826,70,429,532.75,1812.75,,,,640440.16143609,5099858.88335425,15.1696594272773,70.1060723475427
sec1west,640440.16143609,5099848.88335425,broyles,2016,2014,16.16,35.33,48.227,,3.57515,4,1235.62,0.519522,70,429,532.75,1812.75,,,,640440.16143609,5099848.88335425,14.9503284999997,7.71081239405281
sec1west,640440.16143609,5099868.88335425,broyles,2016,2014,23.02,,48.227,,3.52244,2.94546,1236.8,0.624684,70,429,532.75,1812.75,,,,640440.16143609,5099868.88335425,15.4725716286886,56.2538601454838
sec1west,640420.16143609,5099828.88335425,broyles,2016,2014,13.79,24.45,32.5316,,3.79931,4,1233.63,0.369148,70,429,532.75,1812.75,,,,640420.16143609,5099828.88335425,14.9796734421347,0.29976476932552
sec1west,640440.16143609,5099878.88335425,broyles,2016,2014,19.34,,48.227,,3.58088,2.5521,1237.31,0.678886,70,429,532.75,1812.75,,,,640440.16143609,5099878.88335425,15.8009076972118,32.2867084597665
sec1west,640420.16143609,5099838.88335425,broyles,2016,2014,31.45,27.27,32.5316,,3.67653,4,1234.27,0.458708,70,429,532.75,1812.75,,,,640420.16143609,5099838.88335425,15.0526635901997,119.600417116729
sec1west,640430.16143609,5099828.88335425,broyles,2016,2014,13.25,13.73,32.5316,,3.81002,4,1233.93,0.40354,70,429,532.75,1812.75,,,,640430.16143609,5099828.88335425,14.9212417335557,-3.49951511300964
sec1west,640420.16143609,5099848.88335425,broyles,2016,2014,8.88,15.15,32.5316,,3.67057,4,1234.9,0.471802,70,429,532.75,1812.75,,,,640420.16143609,5099848.88335425,15.1988412548383,-32.3292556203745
sec1west,640320.16143609,5100488.88335425,broyles,2016,2014,70.38,83.79,47.7225,,3.02682,1,1243.71,0.526367,71,436,527,1795.25,,,,640320.16143609,5100488.88335425,11.8371888974635,309.282712974931
sec1west,640350.16143609,5100488.88335425,broyles,2016,2014,44.91,,47.6292,,2.91845,1,1243.62,0.509554,71,436,527,1795.25,,,,640350.16143609,5100488.88335425,11.8708211461841,161.530094833404
sec1west,640320.16143609,5100478.88335425,broyles,2016,2014,48.24,83.09,47.7225,,3.08564,1,1243.52,0.531325,71,436,527,1795.25,,,,640320.16143609,5100478.88335425,10.29,150.604960427038
sec1west,640330.16143609,5100488.88335425,broyles,2016,2014,48.35,82.44,47.6292,,2.96707,1,1243.7,0.522062,71,436,527,1795.25,,,,640330.16143609,5100488.88335425,11.8010688645596,180.387719156701
sec1west,640340.16143609,5100478.88335425,broyles,2016,2014,53.31,89.36,47.6292,,2.96383,1,1243.47,0.516402,71,436,527,1795.25,,,,640340.16143609,5100478.88335425,11.6872646090871,206.99065373255
sec1west,640340.16143609,5100488.88335425,broyles,2016,2014,51.66,85.68,47.6292,,2.94114,1,1243.65,0.510658,71,436,527,1795.25,,,,640340.16143609,5100488.88335425,11.8438334621466,200.423861903627
sec1west,640320.16143609,5100438.88335425,broyles,2016,2014,46.77,81.7,47.7225,,3.28774,1,1242.6,0.509531,71,436,527,1795.25,,,,640320.16143609,5100438.88335425,10.9803478663536,156.461289070115
sec1west,640320.16143609,5100448.88335425,broyles,2016,2014,51.77,78.88,47.7225,,3.25328,1,1242.84,0.51497,71,436,527,1795.25,,,,640320.16143609,5100448.88335425,11.368814306531,191.851037755886
sec1west,640320.16143609,5100458.88335425,broyles,2016,2014,44.43,69.1,47.7225,,3.18589,1,1243.07,0.517473,71,436,527,1795.25,,,,640320.16143609,5100458.88335425,11.5716157835552,153.796920795412
sec1west,640320.16143609,5100468.88335425,broyles,2016,2014,46.03,76.33,47.7225,,3.13439,1,1243.3,0.523958,71,436,527,1795.25,,,,640320.16143609,5100468.88335425,11.514578382194,161.973461411716
sec1west,640330.16143609,5100458.88335425,broyles,2016,2014,34.74,85.01,47.6292,,3.13881,1,1243.08,0.514168,71,436,527,1795.25,,,,640330.16143609,5100458.88335425,12.72,112.204925321611
sec1west,640330.16143609,5100438.88335425,broyles,2016,2014,41.06,82.8,47.6292,,3.24221,1,1242.62,0.506069,71,436,527,1795.25,,,,640330.16143609,5100438.88335425,11.3252403489169,130.703065782262
sec1west,640340.16143609,5100438.88335425,broyles,2016,2014,54.04,72.91,47.6292,,3.22605,1,1242.63,0.506675,71,436,527,1795.25,,,,640340.16143609,5100438.88335425,11.6969500081044,211.395415686624
sec1west,640340.16143609,5100468.88335425,broyles,2016,2014,56.71,88.83,47.6292,,3.01223,1,1243.27,0.510234,71,436,527,1795.25,,,,640340.16143609,5100468.88335425,11.24,216.984972737757
sec1west,640340.16143609,5100458.88335425,broyles,2016,2014,54.67,78.24,47.6292,,3.1076,1,1243.07,0.510484,71,436,527,1795.25,,,,640340.16143609,5100458.88335425,11.7640481438973,216.377937746578
sec1west,640340.16143609,5100448.88335425,broyles,2016,2014,54.28,68.44,47.6292,,3.16773,1,1242.86,0.515674,71,436,527,1795.25,,,,640340.16143609,5100448.88335425,11.7433850839983,213.706651322315
sec1west,640350.16143609,5100448.88335425,broyles,2016,2014,64.93,,47.6292,,3.09055,1,1242.86,0.510413,71,436,527,1795.25,,,,640350.16143609,5100448.88335425,11.8543542946381,277.992476470831
sec1west,640350.16143609,5100438.88335425,broyles,2016,2014,65.28,81.96,47.6292,,3.15011,1,1242.65,0.504608,71,436,527,1795.25,,,,640350.16143609,5100438.88335425,11.9230933206128,281.645439532674
sec1west,640350.16143609,5100378.88335425,broyles,2016,2014,56.86,76.94,54.1133,,3.42467,1,1241.47,0.491041,71,436,527,1795.25,,,,640350.16143609,5100378.88335425,10.7366340887504,202.840570914944
sec1west,640320.16143609,5100428.88335425,broyles,2016,2014,57.57,79.38,47.7225,,3.31726,1,1242.36,0.501147,71,436,527,1795.25,,,,640320.16143609,5100428.88335425,8.56,151.823484073478
sec1west,640320.16143609,5100418.88335425,broyles,2016,2014,50.33,71.3,47.7225,,3.44432,1,1242.09,0.497815,71,436,527,1795.25,,,,640320.16143609,5100418.88335425,10.9568419606501,175.554615451219
sec1west,640320.16143609,5100398.88335425,broyles,2016,2014,48.24,57.73,47.7225,,3.4671,1,1241.65,0.491285,71,436,527,1795.25,,,,640320.16143609,5100398.88335425,11.321442727109,171.02746715189
sec1west,640320.16143609,5100408.88335425,broyles,2016,2014,50.23,67.82,47.7225,,3.4654,1,1241.86,0.491903,71,436,527,1795.25,,,,640320.16143609,5100408.88335425,11.2523730757076,180.889166096117
sec1west,640330.16143609,5100408.88335425,broyles,2016,2014,38,83.96,47.7225,,3.39453,1,1241.95,0.500041,71,436,527,1795.25,,,,640330.16143609,5100408.88335425,11.7103013347648,118.929488678271
sec1west,640330.16143609,5100428.88335425,broyles,2016,2014,40.27,87.87,47.7225,,3.28616,1,1242.39,0.497335,71,436,527,1795.25,,,,640330.16143609,5100428.88335425,11.2342970128166,124.781664316175
sec1west,640330.16143609,5100398.88335425,broyles,2016,2014,35.44,77.05,47.7225,,3.44307,1,1241.74,0.493136,71,436,527,1795.25,,,,640330.16143609,5100398.88335425,13.42,123.971672783608
sec1west,640330.16143609,5100388.88335425,broyles,2016,2014,34.26,72.79,47.7225,,3.47443,1,1241.55,0.493748,71,436,527,1795.25,,,,640330.16143609,5100388.88335425,11.3234496712585,92.3245750336057
sec1west,640330.16143609,5100378.88335425,broyles,2016,2014,52.49,66.42,47.7225,,3.498,1,1241.36,0.496208,71,436,527,1795.25,,,,640330.16143609,5100378.88335425,10.7750558390908,183.518663272363
sec1west,640320.16143609,5100388.88335425,broyles,2016,2014,49.98,59.38,47.7225,,3.50236,1,1241.45,0.488591,71,436,527,1795.25,,,,640320.16143609,5100388.88335425,11.143816396853,177.361577584146
sec1west,640320.16143609,5100378.88335425,broyles,2016,2014,42.87,54.17,47.7225,,3.53811,1,1241.26,0.488257,71,436,527,1795.25,,,,640320.16143609,5100378.88335425,11.24,139.43118369485
sec1west,640340.16143609,5100378.88335425,broyles,2016,2014,50.43,69.44,54.1133,,3.43835,1,1241.4,0.495621,71,436,527,1795.25,,,,640340.16143609,5100378.88335425,10.6437302225868,166.184712951184
sec1west,640340.16143609,5100388.88335425,broyles,2016,2014,51.32,74.39,54.1133,,3.44113,1,1241.59,0.496845,71,436,527,1795.25,,,,640340.16143609,5100388.88335425,11.2633641940966,183.78429420158
sec1west,640340.16143609,5100418.88335425,broyles,2016,2014,49.99,76.33,47.6292,,3.31936,1,1242.19,0.49645,71,436,527,1795.25,,,,640340.16143609,5100418.88335425,12.98,209.696194522321
sec1west,640340.16143609,5100428.88335425,broyles,2016,2014,44.02,83.4,47.6292,,3.2642,1,1242.41,0.495974,71,436,527,1795.25,,,,640340.16143609,5100428.88335425,11.7822998321238,154.924061197392
sec1west,640340.16143609,5100408.88335425,broyles,2016,2014,51.87,78.93,47.6292,,3.35753,1,1241.99,0.500176,71,436,527,1795.25,,,,640340.16143609,5100408.88335425,11.9457834536041,203.545964157299
sec1west,640340.16143609,5100398.88335425,broyles,2016,2014,43.82,75.73,47.6292,,3.41721,1,1241.78,0.497877,71,436,527,1795.25,,,,640340.16143609,5100398.88335425,11.7498628069966,153.244234442477
sec1west,640350.16143609,5100418.88335425,broyles,2016,2014,59.21,79.68,47.6292,,3.27113,1,1242.24,0.497768,71,436,527,1795.25,,,,640350.16143609,5100418.88335425,12.0859247711259,249.514965268868
sec1west,640350.16143609,5100408.88335425,broyles,2016,2014,53.75,81.58,47.6292,,3.31497,1,1242.04,0.501267,71,436,527,1795.25,,,,640350.16143609,5100408.88335425,11.9546440578874,214.73892653164
sec1west,640350.16143609,5100398.88335425,broyles,2016,2014,52.81,80.21,47.6292,,3.34167,1,1241.85,0.499773,71,436,527,1795.25,,,,640350.16143609,5100398.88335425,11.6573456033006,203.521984996323
sec1west,640350.16143609,5100428.88335425,broyles,2016,2014,74.03,85.95,47.6292,,3.2342,1,1242.44,0.49656,71,436,527,1795.25,,,,640350.16143609,5100428.88335425,12.0255926915043,335.575094634983
sec1west,640320.16143609,5100298.88335425,broyles,2016,2014,45.06,55.46,55.0499,,3.71592,1,1240.09,0.471866,71,436,527,1795.25,,,,640320.16143609,5100298.88335425,10.3883638030114,132.022913463325
sec1west,640330.16143609,5100308.88335425,broyles,2016,2014,32.94,59.03,29.3423,,3.66547,1,1240.3,0.489386,71,436,527,1795.25,,,,640330.16143609,5100308.88335425,10.3351336132975,81.4390661432338
sec1west,640330.16143609,5100328.88335425,broyles,2016,2014,38.71,62.67,29.3423,,3.6099,1,1240.56,0.494177,71,436,527,1795.25,,,,640330.16143609,5100328.88335425,10.3213438837133,111.372338572088
sec1west,640320.16143609,5100368.88335425,broyles,2016,2014,44.78,54.82,47.7225,,3.54302,1,1241.08,0.494426,71,436,527,1795.25,,,,640320.16143609,5100368.88335425,10.5536432281462,137.644291888396
sec1west,640330.16143609,5100318.88335425,broyles,2016,2014,51.32,59.3,29.3423,,3.63306,1,1240.42,0.492965,71,436,527,1795.25,,,,640330.16143609,5100318.88335425,10.2862707769093,176.438151084471
sec1west,640330.16143609,5100338.88335425,broyles,2016,2014,41.79,57.25,29.3423,,3.56122,1,1240.7,0.490218,71,436,527,1795.25,,,,640330.16143609,5100338.88335425,11.04,139.95975632221
sec1west,640330.16143609,5100368.88335425,broyles,2016,2014,55.72,64.16,47.7225,,3.50119,1,1241.18,0.49713,71,436,527,1795.25,,,,640330.16143609,5100368.88335425,10.3143572201592,190.151807772584
sec1west,640330.16143609,5100358.88335425,broyles,2016,2014,34.46,57.66,47.7225,,3.51689,1,1241.01,0.492972,71,436,527,1795.25,,,,640330.16143609,5100358.88335425,10.1322805296547,76.4522115518203
sec1west,640350.16143609,5100308.88335425,broyles,2016,2014,44.05,51.51,30.7871,,3.63145,1,1240.39,0.490131,71,436,527,1795.25,,,,640350.16143609,5100308.88335425,9.61,124.376122766315
sec1west,640930.16143609,5099498.88335425,broyles,2016,2014,33.34,66.73,84.212,,4.11929,1.68001,1233.98,0.54421,70,429,532.75,1812.75,,,,640930.16143609,5099498.88335425,16.483221162586,112.976384322931
sec1west,640930.16143609,5099468.88335425,broyles,2016,2014,35.81,54.65,42.4474,,3.83668,1.73532,1233.4,0.561177,70,429,532.75,1812.75,,,,640930.16143609,5099468.88335425,16.5048218480543,152.803029248827
sec1west,640930.16143609,5099458.88335425,broyles,2016,2014,26.87,61.94,42.4474,,3.83181,1.68001,1233.21,0.608706,70,429,532.75,1812.75,,,,640930.16143609,5099458.88335425,16.1895253198921,88.9785312172553
sec1west,640940.16143609,5099468.88335425,broyles,2016,2014,42.6,44.15,42.4474,,3.19816,1.2641,1233.54,0.584578,70,429,532.75,1812.75,,,,640940.16143609,5099468.88335425,16.4103524213842,199.743946915403
sec1west,640940.16143609,5099458.88335425,broyles,2016,2014,41.33,42.98,42.4474,,2.85157,1.31929,1233.3,0.612148,70,429,532.75,1812.75,,,,640940.16143609,5099458.88335425,16.1777197929851,189.419472209216
sec1west,640930.16143609,5099488.88335425,broyles,2016,2014,41.53,63.1,58.3825,,4.03688,1.68001,1233.83,0.577223,70,429,532.75,1812.75,,,,640930.16143609,5099488.88335425,16.673196467293,185.231755978979
sec1west,640930.16143609,5099478.88335425,broyles,2016,2014,38.49,59.28,58.3825,,3.89169,1.9448,1233.62,0.568688,70,429,532.75,1812.75,,,,640930.16143609,5099478.88335425,17.89,168.7840366613
sec1west,640940.16143609,5099488.88335425,broyles,2016,2014,53.67,,58.3825,,3.44358,1,1234.03,0.598913,70,429,532.75,1812.75,,,,640940.16143609,5099488.88335425,16.5217718770712,269.359154143382
sec1west,640940.16143609,5099478.88335425,broyles,2016,2014,42.61,43.44,58.3825,,3.32586,1,1233.81,0.602718,70,429,532.75,1812.75,,,,640940.16143609,5099478.88335425,16.5724449754762,192.232379908555
sec1west,640930.16143609,5099508.88335425,broyles,2016,2014,25.11,54.08,106.415,,4.05266,1.73487,1234.14,0.512963,70,429,532.75,1812.75,,,,640930.16143609,5099508.88335425,16.2938838545718,42.7790454163145
sec1west,640930.16143609,5099518.88335425,broyles,2016,2014,42.5,52.13,106.415,,4.01939,2,1234.32,0.499952,70,429,532.75,1812.75,,,,640930.16143609,5099518.88335425,16.124850444063,162.827793462523
sec1west,640940.16143609,5099508.88335425,broyles,2016,2014,42.71,,106.415,,3.74747,1,1234.38,0.514085,70,429,532.75,1812.75,,,,640940.16143609,5099508.88335425,16.2149201953048,164.889701603638
sec1west,640940.16143609,5099518.88335425,broyles,2016,2014,44.99,,106.415,,3.77836,1,1234.6,0.52786,70,429,532.75,1812.75,,,,640940.16143609,5099518.88335425,16.0660472589035,179.68653406219
sec1west,640940.16143609,5099498.88335425,broyles,2016,2014,45.69,,84.212,,3.54298,1,1234.2,0.548809,70,429,532.75,1812.75,,,,640940.16143609,5099498.88335425,16.3744883679268,198.647821032267
sec1west,640320.16143609,5099938.88335425,broyles,2016,2014,23.97,34.44,39.2042,,3.11979,1,1236.78,0.560946,70,429,532.75,1812.75,,,,640320.16143609,5099938.88335425,13.3066403780012,55.0667552041597
sec1west,640320.16143609,5099918.88335425,broyles,2016,2014,31.39,39.36,39.2042,,3.39561,1.94512,1236.31,0.527031,70,429,532.75,1812.75,,,,640320.16143609,5099918.88335425,13.651384031281,104.924787094595
sec1west,640320.16143609,5099928.88335425,broyles,2016,2014,24.53,32.75,39.2042,,3.28543,1.54822,1236.58,0.571316,70,429,532.75,1812.75,,,,640320.16143609,5099928.88335425,13.452075679013,59.6281349329712
sec1west,640330.16143609,5099898.88335425,broyles,2016,2014,30.61,46.32,47.2546,,3.48734,2,1235.8,0.521475,70,429,532.75,1812.75,,,,640330.16143609,5099898.88335425,14.3705602834801,101.308012706441
sec1west,640330.16143609,5099888.88335425,broyles,2016,2014,25.09,44.03,47.2546,,3.46999,2,1235.48,0.513694,70,429,532.75,1812.75,,,,640330.16143609,5099888.88335425,14.4488134112881,65.4070878821259
sec1west,640330.16143609,5099868.88335425,broyles,2016,2014,25.4,36.01,47.2546,,3.29544,2,1234.8,0.489639,70,429,532.75,1812.75,,,,640330.16143609,5099868.88335425,14.4153312517616,67.2521840451418
sec1west,640330.16143609,5099878.88335425,broyles,2016,2014,25.93,38.11,47.2546,,3.41347,2,1235.14,0.498353,70,429,532.75,1812.75,,,,640330.16143609,5099878.88335425,14.3987254260565,70.6467066976491
sec1west,640330.16143609,5099848.88335425,broyles,2016,2014,28.94,39.41,47.2546,,3.0514,1.45331,1234.18,0.473535,70,429,532.75,1812.75,,,,640330.16143609,5099848.88335425,14.8838972920664,93.7200115406364
sec1west,640330.16143609,5099858.88335425,broyles,2016,2014,22.69,34.07,47.2546,,3.1863,2,1234.48,0.484126,70,429,532.75,1812.75,,,,640330.16143609,5099858.88335425,14.5836599222155,50.2674036519502
sec1west,640330.16143609,5099838.88335425,broyles,2016,2014,23.35,32.22,47.2546,,2.88748,1.0558,1233.92,0.471364,70,429,532.75,1812.75,,,,640330.16143609,5099838.88335425,15.2769894286379,58.1404551322146
sec1west,640320.16143609,5099888.88335425,broyles,2016,2014,25.61,36.94,47.2546,,3.47499,2,1235.4,0.502371,70,429,532.75,1812.75,,,,640320.16143609,5099888.88335425,15.08,72.4554708536408
sec1west,640320.16143609,5099898.88335425,broyles,2016,2014,29.87,40.43,47.2546,,3.48098,2,1235.72,0.515113,70,429,532.75,1812.75,,,,640320.16143609,5099898.88335425,14.0228246379201,93.8323759192517
sec1west,640330.16143609,5099928.88335425,broyles,2016,2014,26.13,37.41,32.5316,,3.33379,1,1236.6,0.559331,70,429,532.75,1812.75,,,,640330.16143609,5099928.88335425,14.1723783488163,78.4206753262645
sec1west,640320.16143609,5099908.88335425,broyles,2016,2014,25.74,41.88,48.4104,,3.45378,2,1236.02,0.518737,70,429,532.75,1812.75,,,,640320.16143609,5099908.88335425,13.8299829118226,65.0516215085866
sec1west,640320.16143609,5099838.88335425,broyles,2016,2014,24.33,,47.2546,,2.9818,1,1233.96,0.476298,70,429,532.75,1812.75,,,,640320.16143609,5099838.88335425,15.2068320816993,64.4509773578522
sec1west,640320.16143609,5099878.88335425,broyles,2016,2014,27.62,,47.2546,,3.42398,2,1235.07,0.490414,70,429,532.75,1812.75,,,,640320.16143609,5099878.88335425,14.1565189988758,80.1452755715977
sec1west,640320.16143609,5099848.88335425,broyles,2016,2014,23.06,,47.2546,,3.14613,1.15917,1234.19,0.471644,70,429,532.75,1812.75,,,,640320.16143609,5099848.88335425,14.8117039957204,53.9158057611502
sec1west,640320.16143609,5099868.88335425,broyles,2016,2014,25.85,,47.2546,,3.33101,2,1234.77,0.490072,70,429,532.75,1812.75,,,,640320.16143609,5099868.88335425,14.2171673607164,68.9690626780056
sec1west,640320.16143609,5099828.88335425,broyles,2016,2014,24.32,,0,,2.88503,1,1233.76,0.494297,70,429,532.75,1812.75,,,,640320.16143609,5099828.88335425,15.5001897550415,91.167373084683
sec1west,640270.16143609,5100298.88335425,broyles,2016,2014,39.41,47.61,32.1507,,3.68331,1,1239.78,0.471435,71,436,527,1795.25,,,,640270.16143609,5100298.88335425,11.0417567937759,125.338456412353
sec1west,640310.16143609,5100288.88335425,broyles,2016,2014,47.09,48.01,46.7963,,3.74547,1,1239.93,0.460328,71,436,527,1795.25,,,,640310.16143609,5100288.88335425,10.4640862757857,148.643835764838
sec1west,640280.16143609,5100298.88335425,broyles,2016,2014,35.31,49.5,30.0756,,3.79224,1,1239.83,0.478864,71,436,527,1795.25,,,,640280.16143609,5100298.88335425,10.7462629336251,99.5751416616254
sec1west,640280.16143609,5100288.88335425,broyles,2016,2014,33.71,48.81,30.0756,,3.81999,1,1239.73,0.46717,71,436,527,1795.25,,,,640280.16143609,5100288.88335425,10.8222765597454,91.9867646484397
sec1west,640290.16143609,5100298.88335425,broyles,2016,2014,32.91,48.23,30.0756,,3.81915,1,1239.89,0.458963,71,436,527,1795.25,,,,640290.16143609,5100298.88335425,11.13,91.7155361727444
sec1west,640290.16143609,5100288.88335425,broyles,2016,2014,34.07,49.36,30.0756,,3.82653,1,1239.79,0.445299,71,436,527,1795.25,,,,640290.16143609,5100288.88335425,10.6533852748142,91.5624206639442
