"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E61000009E3F26A3004C5BC0E5F94B902A054740","92_7","sec1west","640240.16143609","5100128.88335425","grid","broyles","2019","2016","39.08","23.17","118.26","32.2055","4.2713","0","1238.81","0.502329","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0959171","0.243266",NULL,"0.00597404","0.666622","0.459968","0.0120621","-0.023559",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000C6957DAF004C5BC04D44AD9D27054740","91_7","sec1west","640240.16143609","5100118.88335425","grid","broyles","2019","2016","38.04","22","117.54","32.2055","4.40595","0","1238.8","0.512055","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0927272","0.247541",NULL,"0.00597404","0.666622","0.459968","0.0120621","-0.023559",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000035D443A8024C5BC02CA0B98630054740","94_6","sec1west","640230.16143609","5100148.88335425","grid","broyles","2019","2016","40.49","26.82","117.32","34.9804","4.2872","0","1238.83","0.509944","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0996334","0.233245",NULL,"0.00048967","0.641906","0.438102","0.012431","-0.0273036",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000007EF89AB4024C5BC0CAE81A942D054740","93_6","sec1west","640230.16143609","5100138.88335425","grid","broyles","2019","2016","41.69","24.95","117.33","34.9804","4.27551","0","1238.8","0.510483","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0962073","0.237972",NULL,"0.00385822","0.666118","0.464509","0.012431","-0.0273036",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000EF18F2C0024C5BC08A307CA12A054740","92_6","sec1west","640230.16143609","5100128.88335425","grid","broyles","2019","2016","37.84","20.46","118.12","34.9804","4.39246","0","1238.78","0.50717","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.096038","0.241402",NULL,"0.00385822","0.666118","0.464509","0.0115218","-0.0232789",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000001026207E004C5BC08215286833054740","95_7","sec1west","640240.16143609","5100158.88335425","grid","broyles","2019","2016","39.07","20.75","118.19","32.2055","4.15229","0","1238.87","0.496749","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.102187","0.23242",NULL,"0.000759786","0.645314","0.430826","0.0129357","-0.0244921",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000012ACEC9B024C5BC0B456587933054740","95_6","sec1west","640230.16143609","5100158.88335425","grid","broyles","2019","2016","38.78","21.44","118.18","34.9804","4.2191","0","1238.84","0.49843","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.103122","0.233925",NULL,"0.00048967","0.641906","0.438102","0.0128623","-0.019333",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BF85099EFE4B5BC0020EDE9924054740","90_8","sec1west","640250.16143609","5100108.88335425","grid","broyles","2019","2016","32.89","21.24","117.02","30.2806","3.31309","0","1238.79","0.505475","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0894212","0.238792",NULL,"-0.00761648","0.625363","0.434968","0.0121494","-0.0158704",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000286A5A85FE4B5BC00A731B7F2A054740","92_8","sec1west","640250.16143609","5100128.88335425","grid","broyles","2019","2016","39.75","23.73","115.38","30.2806","4.04449","0","1238.83","0.507733","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0960674","0.244369",NULL,"0.00597404","0.666622","0.459968","0.0120621","-0.023559",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000E0F9B191FE4B5BC0F4C07C8C27054740","91_8","sec1west","640250.16143609","5100118.88335425","grid","broyles","2019","2016","36.58","24.58","116.69","30.2806","3.85993","0","1238.81","0.510458","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0919824","0.244201",NULL,"0.00597404","0.666622","0.459968","0.0120621","-0.023559",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000096D60279FE4B5BC03F24BA712D054740","93_8","sec1west","640250.16143609","5100138.88335425","grid","broyles","2019","2016","42.29","24.1","117.5","30.2806","3.93984","0","1238.85","0.508382","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.0984159","0.242559",NULL,"0.00597404","0.666622","0.459968","0.0114306","-0.0278285",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000002B3FAB6CFE4B5BC09BD4586430054740","94_8","sec1west","640250.16143609","5100148.88335425","grid","broyles","2019","2016","36.69","28.55","117.51","30.2806","3.66003","0","1238.89","0.503547","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.102361","0.246188",NULL,"0.000759786","0.645314","0.430826","0.0114306","-0.0278285",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000E7A35360FE4B5BC01884F75633054740","95_8","sec1west","640250.16143609","5100158.88335425","grid","broyles","2019","2016","35.76","32.62","117.06","30.2806","3.67754","0","1238.91","0.497568","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.10481","0.253914",NULL,"0.000759786","0.645314","0.430826","0.0129357","-0.0244921",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000A9A018E9034C5BC0EBE799E2E3044740","68_6","sec1west","640230.16143609","5099888.88335425","grid","broyles","2019","2016","79.53","27.61","118.49","0","3.51525","2","1234.56","0.481383","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.108049","0.239904",NULL,"-0.00391213","0.631355","0.539694","0.0109356","-0.00756673",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000002A2A523D084C5BC04911BB1FDE044740","66_4","sec1west","640210.16143609","5099868.88335425","grid","broyles","2019","2016","61.24","26.7","117.37","0","3.74095","1.70059","1233.8","0.511875","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.116134","0.276114",NULL,"-0.0209443","0.674421","0.496715","0.0113787","-0.0192005",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000DE606FF5034C5BC01E1AFBEFE0044740","67_6","sec1west","640230.16143609","5099878.88335425","grid","broyles","2019","2016","75.9","26.28","118.31","0","3.5122","1.70135","1234.3","0.480955","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0988355","0.233867",NULL,"-0.00391213","0.631355","0.539694","0.0109356","-0.00756673",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D92C52CB014C5BC0A7056AD1E3044740","68_7","sec1west","640240.16143609","5099888.88335425","grid","broyles","2019","2016","65.11","30.54","118.02","0","3.48896","2","1234.64","0.464317","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.105129","0.22672",NULL,"-0.0114218","0.589232","0.497415","0.0109356","-0.00756673",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000678A731A044C5BC089AB1E18D8044740","64_6","sec1west","640230.16143609","5099848.88335425","grid","broyles","2019","2016","40.63","15.53","128.74","0","3.75274","1","1233.63","0.481619","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.082589","0.221063",NULL,"-0.00548089","0.609646","0.460176","0.00782028","0.00103231",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000008F6FA849084C5BC0BC3A1C2DDB044740","65_4","sec1west","640210.16143609","5099858.88335425","grid","broyles","2019","2016","53.47","18.16","119.05","0","3.69906","1.10231","1233.58","0.504592","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.106296","0.272918",NULL,"-0.0209443","0.674421","0.496715","0.0113787","-0.0192005",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000ECE0FB30084C5BC0FBE65912E1044740","67_4","sec1west","640210.16143609","5099878.88335425","grid","broyles","2019","2016","87.06","33.07","117.93","0","3.78698","2","1234.03","0.506847","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.110522","0.283567",NULL,"-0.0189067","0.695536","0.573355","0.00855622","-0.0188979",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000005218DF06064C5BC0FA79C9F3E3044740","68_5","sec1west","640220.16143609","5099888.88335425","grid","broyles","2019","2016","78.31","43.71","118.41","0","3.71374","2","1234.38","0.499961","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.116539","0.262947",NULL,"-0.00391213","0.631355","0.539694","0.0102264","-0.0107293",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BED51C0E044C5BC0ED7BBD0ADB044740","65_6","sec1west","640230.16143609","5099858.88335425","grid","broyles","2019","2016","58.48","21.09","119.13","0","3.66943","1","1233.83","0.478835","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.092779","0.228736",NULL,"-0.00548089","0.609646","0.460176","0.00953844","-0.0106486",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000F99E3513064C5BC0A8A82A01E1044740","67_5","sec1west","640220.16143609","5099878.88335425","grid","broyles","2019","2016","61.3","29.67","118.15","0","3.68487","2","1234.14","0.507374","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.108257","0.254427",NULL,"-0.00391213","0.631355","0.539694","0.0102264","-0.0107293",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D593A524084C5BC0CFBBF804E4044740","68_4","sec1west","640210.16143609","5099888.88335425","grid","broyles","2019","2016","96.39","32.71","118.85","0","3.79664","2","1234.26","0.493084","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.106283","0.29063",NULL,"-0.0189067","0.695536","0.573355","0.00855622","-0.0188979",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000C6218C1F064C5BC07AD68B0EDE044740","66_5","sec1west","640220.16143609","5099868.88335425","grid","broyles","2019","2016","50.44","30.81","116.99","0","3.64671","1.15846","1233.9","0.505395","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.106514","0.246392",NULL,"-0.00548089","0.609646","0.460176","0.0108994","-0.00504766",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D51B3938064C5BC0882F4E29D8044740","64_5","sec1west","640220.16143609","5099848.88335425","grid","broyles","2019","2016","35.15","19.27","119.45","0","3.71166","1","1233.45","0.487101","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0923451","0.234573",NULL,"-0.00548089","0.609646","0.460176","0.0101592","0.00838744",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BAA0E22B064C5BC07003ED1BDB044740","65_5","sec1west","640220.16143609","5099858.88335425","grid","broyles","2019","2016","37.44","23.06","119.52","0","3.64657","1","1233.67","0.492446","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.104066","0.244635",NULL,"-0.00548089","0.609646","0.460176","0.0108994","-0.00504766",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000015286D8CCC4B5BC0701FACC5F6044740","75_32","sec1west","640490.16143609","5099958.88335425","grid","broyles","2019","2016","38.34","24.13","146.59","104.92","3.70214","0","1238.79","0.508064","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0863135","0.260805",NULL,"-0.0202773","0.612181","0.335411","0.0131849","-0.0240395",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D4BB40FCD64B5BC020839BF3FF044740","78_27","sec1west","640440.16143609","5099988.88335425","grid","broyles","2019","2016","43.75","22.37","118.67","48.227","4.45285","1","1238.57","0.499549","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0819467","0.24695",NULL,"-0.0218866","0.667071","0.337428","0.0100871","-0.020612",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000A19BC0C5D44B5BC021D6A1C705054740","80_28","sec1west","640450.16143609","5100008.88335425","grid","broyles","2019","2016","33.54","22.82","118.25","47.72","4.3554","0.656493","1238.79","0.519066","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0860261","0.24527",NULL,"-0.0236159","0.675005","0.371001","0.0118087","-0.0191863",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000007A18E5EFD64B5BC091FD39E602054740","79_27","sec1west","640440.16143609","5099998.88335425","grid","broyles","2019","2016","43.13","23.68","118.37","48.227","4.43413","1","1238.6","0.495921","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0911585","0.247236",NULL,"-0.0218866","0.667071","0.337428","0.0115267","-0.0194711",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000080701080CC4B5BC0DB8A4AB8F9044740","76_32","sec1west","640490.16143609","5099968.88335425","grid","broyles","2019","2016","38.3","21.16","146.97","104.92","3.72142","0","1238.83","0.516059","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0785143","0.254619",NULL,"-0.0202773","0.612181","0.335411","0.0131849","-0.0240395",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000009A32FA5ACC4B5BC0EFC7259002054740","79_32","sec1west","640490.16143609","5099998.88335425","grid","broyles","2019","2016","34.39","13.31","144.89","104.92","3.71838","0","1238.97","0.507816","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0880279","0.225572",NULL,"-0.0225148","0.580142","0.334881","0.00974495","-0.021801",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000525B9C08D74B5BC0D207FD00FD044740","77_27","sec1west","640440.16143609","5099978.88335425","grid","broyles","2019","2016","45.89","25.1","118.09","48.227","4.41119","1","1238.54","0.505619","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0793775","0.245757",NULL,"-0.0218866","0.667071","0.337428","0.0100871","-0.020612",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000976B9D4ECC4B5BC0E62FC48205054740","80_32","sec1west","640490.16143609","5100008.88335425","grid","broyles","2019","2016","31.82","13.3","146.75","104.92","3.6293","0","1239","0.504364","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0827873","0.227083",NULL,"-0.024753","0.586295","0.34243","0.00974495","-0.021801",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000BD8E5321D74B5BC0A40EC01BF7044740","75_27","sec1west","640440.16143609","5099958.88335425","grid","broyles","2019","2016","40.12","24.29","117.58","48.227","4.23319","0.155306","1238.47","0.510526","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.073577","0.249037",NULL,"-0.0116533","0.60577","0.32083","0.00972512","-0.0159851",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000C2F55667CC4B5BC01B5F879DFF044740","78_32","sec1west","640490.16143609","5099988.88335425","grid","broyles","2019","2016","32.3","15.93","146.63","104.92","3.69684","0","1238.94","0.516929","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0868513","0.228698",NULL,"-0.0225148","0.580142","0.334881","0.0107603","-0.0180814",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000081CE34AACE4B5BC0B5EFE3D6F6044740","75_31","sec1west","640480.16143609","5099958.88335425","grid","broyles","2019","2016","45.86","24.42","146.61","104.92","3.88519","0","1238.76","0.507342","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0824369","0.282797",NULL,"-0.0213202","0.700465","0.365734","0.0131849","-0.0240395",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E61000007A50D89DCE4B5BC0A75E82C9F9044740","76_31","sec1west","640480.16143609","5099968.88335425","grid","broyles","2019","2016","41.45","22.83","146.95","104.92","3.91206","0","1238.81","0.514842","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0817529","0.278018",NULL,"-0.0213202","0.700465","0.365734","0.0131849","-0.0240395",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000D19FE7A2D04B5BC090C4F6BFFF044740","78_30","sec1west","640470.16143609","5099988.88335425","grid","broyles","2019","2016","41.71","26.69","147.2","104.92","4.10809","0","1238.86","0.520558","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.097748","0.27582",NULL,"-0.0217543","0.684883","0.356748","0.00998997","-0.0124906",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000011C68D9D24B5BC09715F1EBF9044740","76_29","sec1west","640460.16143609","5099968.88335425","grid","broyles","2019","2016","42.74","28.43","119.78","48.227","4.08411","0.444937","1238.67","0.505545","35","383",NULL,"2031.75","107.442","416.747","103.9","2101.11","0.0922589","0.271551",NULL,"-0.0198689","0.687095","0.358514","0.00973056","-0.0125729",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E6100000FE6686B9BD4B5BC0C74D8A1178054740","119_38","sec1west","640550.16143609","5100398.88335425","grid","broyles","2019","2016","97.94","49.88","87.16","46.8749","2.57153","1","1241.34","0.506877","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.10908","0.295427",NULL,"-0.0282584","0.657359","0.622167","0.0147554","-0.017031",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
"0101000020E610000031DB57D7BF4B5BC0639AC42278054740","119_37","sec1west","640540.16143609","5100398.88335425","grid","broyles","2019","2016","88.03","54.64","182.26","33.9911","2.60295","1","1241.48","0.514933","37","379",NULL,"2017.75","107.442","416.747","103.9","2101.11","0.115091","0.30886",NULL,"-0.0282584","0.657359","0.622167","0.0147554","-0.017031",NULL,NULL,NULL,NULL,"12.8875","10.7612","81.8728","71.0804","30"
