"geometry","cell_id","field","x","y","grid","farmer","year","prev_year","yld","prev_yld","aa_n","prev_aa_n","aspect_rad","slope","elev","tpi","prec_cy_d","prec_py_d","gdd_cy_d","gdd_py_d","prec_cy_g","prec_py_g","gdd_cy_g","gdd_py_g","ndvi_cy_s","ndvi_py_s","ndvi_2py_s","ndvi_cy_l","ndvi_py_l","ndvi_2py_l","ndre_cy","ndre_py","ndre_2py","cire_cy","cire_py","cire_2py","ssm_cy","ssm_py","susm_cy","susm_py","musym"
"0101000020E6100000DB06130E854C5BC07966CFBAA2064740","83_60","sec35mid","639585.883313345","5101390.12963972","grid","broyles","2016","2014","21.84",NULL,"0",NULL,"1.27984","5.06415","1270.66","0.548876","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.179406","0.63106","0.419214",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000090065229814C5BC0637EB0BA0F074740","120_61","sec35mid","639595.883313345","5101760.12963972","grid","broyles","2016","2014","28.53","27.04","0",NULL,"2.76158","5.34941","1279.49","0.67934","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.184053","0.455085","0.320788",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000DBB66F78834C5BC01D80520104074740","116_60","sec35mid","639585.883313345","5101720.12963972","grid","broyles","2016","2014","56.2","70.78","0",NULL,"1.92314","7.94293","1277.31","0.269026","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.176044","0.573766","0.234923",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000E6A7D95F834C5BC094A190E609074740","118_60","sec35mid","639585.883313345","5101740.12963972","grid","broyles","2016","2014","63.29","11.12","0",NULL,"2.27725","5.20101","1278.56","0.495952","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.176044","0.573766","0.234923",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000004BB1246C834C5BC04791F1F306074740","117_60","sec35mid","639585.883313345","5101730.12963972","grid","broyles","2016","2014","65.64",NULL,"0",NULL,"2.06587","7.20031","1277.92","0.411679","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.176044","0.573766","0.234923",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000001ABC09BF8B4C5BC0CFA1441010074740","120_56","sec35mid","639545.883313345","5101760.12963972","grid","broyles","2016","2014","51.56","49.11","45.19",NULL,"1.81059","4","1281.29","0.263175","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.173594","0.679505","0.208256",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000FE53916A874C5BC0CE7948D315074740","122_58","sec35mid","639565.883313345","5101780.12963972","grid","broyles","2016","2014","50.26","45.57","57.05",NULL,"2.85747","4","1281.35","0.347131","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177793","0.473433","0.240491",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000005C5B75A68B4C5BC063D882F515074740","122_56","sec35mid","639545.883313345","5101780.12963972","grid","broyles","2016","2014","56.35","51.29","57.05",NULL,"2.41644","4","1281.64","0.250822","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.182545","0.689011","0.227671",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000000639718F874C5BC0A63B6BFB0C074740","119_58","sec35mid","639565.883313345","5101750.12963972","grid","broyles","2016","2014","56.28","49.35","45.26",NULL,"1.86007","3.96454","1280.21","0.472366","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.17759","0.51039","0.239547",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000A8C1CD94894C5BC0DFB9C6F112074740","121_57","sec35mid","639555.883313345","5101770.12963972","grid","broyles","2016","2014","49.34","41.74","57.05",NULL,"2.18427","3.64854","1281.07","0.339199","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.17759","0.51039","0.239547",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000000D8A9BC0874C5BC0B5DCEE3001074740","115_58","sec35mid","639565.883313345","5101710.12963972","grid","broyles","2016","2014","44.9","44.16","0",NULL,"1.81525","5","1279.35","0.635183","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177616","0.626711","0.216499",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000000A97F3A6904C5BC0CD70C9EDE6064740","106_54","sec35mid","639525.883313345","5101620.12963972","grid","broyles","2016","2014","31.99","33.58","48.5",NULL,"1.90052","3.70791","1280.57","0.281718","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.175098","0.644292","0.217597",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000B92E2548764C5BC08A0FDF8B1D064740","38_68","sec35mid","639665.883313345","5100940.12963972","grid","broyles","2016","2014","57.49",NULL,"0",NULL,"2.06262","3.61789","1250.49","0.266585","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.182952","0.790247","0.440489",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000008887D93B764C5BC0E0477E7E20064740","39_68","sec35mid","639665.883313345","5100950.12963972","grid","broyles","2016","2014","50.79",NULL,"0",NULL,"2.10372","3.66369","1250.79","0.311526","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191344","0.79143","0.359287",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000A82D4223764C5BC0FBB5BC6326064740","41_68","sec35mid","639665.883313345","5100970.12963972","grid","broyles","2016","2014","52.54","59.95","0",NULL,"2.21074","4","1251.58","0.440694","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191344","0.79143","0.359287",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000D39D3B08874C5BC0A7F940682D074740","130_58","sec35mid","639565.883313345","5101860.12963972","grid","broyles","2016","2014","19.01","22.95","0",NULL,"1.1838","4","1282.65","0.555703","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.19144","0.526711","0.362167",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000C3CADD02854C5BC02A22E57127074740","128_59","sec35mid","639575.883313345","5101840.12963972","grid","broyles","2016","2014","26.45","16.08","0",NULL,"1.39765","3","1282.6","0.605335","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191975","0.524129","0.364047",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000004628614874C5BC0B1ECA1752A074740","129_58","sec35mid","639565.883313345","5101850.12963972","grid","broyles","2016","2014","28.68","26.03","0",NULL,"1.32571","3.08827","1282.84","0.564187","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.19144","0.526711","0.362167",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000BCA635F1824C5BC0850D286E24074740","127_60","sec35mid","639585.883313345","5101830.12963972","grid","broyles","2016","2014","28.7","17.9","0",NULL,"1.53722","3","1282.29","0.619659","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.183792","0.46607","0.268111",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000A4AA465E874C5BC0CD8CE7C518074740","123_58","sec35mid","639565.883313345","5101790.12963972","grid","broyles","2016","2014","36.51","37.24","57.05",NULL,"3.01634","3.90962","1282.12","0.625494","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177793","0.473433","0.240491",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000096976639874C5BC09DC0C49D21074740","126_58","sec35mid","639565.883313345","5101820.12963972","grid","broyles","2016","2014","53.18","31.88","43.74",NULL,"1.66087","2.94515","1282.96","0.668042","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.183868","0.477784","0.267737",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000019735440854C5BC09EE1C9B418074740","123_59","sec35mid","639575.883313345","5101790.12963972","grid","broyles","2016","2014","31.17","23.77","50.65",NULL,"2.77675","3.55885","1281.92","0.72896","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177438","0.45734","0.241598",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000633F6222834C5BC02AE6ABA318074740","123_60","sec35mid","639585.883313345","5101790.12963972","grid","broyles","2016","2014","26.45","4.81","46.2",NULL,"2.7116","2.61473","1281.76","0.748605","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.177438","0.45734","0.241598",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000ABA1BE27854C5BC004FE079A1E074740","125_59","sec35mid","639575.883313345","5101810.12963972","grid","broyles","2016","2014","33.15","27.75","46.64",NULL,"1.77854","3","1282.53","0.674356","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.183792","0.46607","0.268111",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000034B3731B854C5BC0EE0AA78C21074740","126_59","sec35mid","639575.883313345","5101820.12963972","grid","broyles","2016","2014","41.16","31.17","35.45",NULL,"1.68337","3","1282.6","0.595342","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.183792","0.46607","0.268111",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000E6DE1B2D874C5BC02BD0639024074740","127_58","sec35mid","639565.883313345","5101830.12963972","grid","broyles","2016","2014","39.55","32.72","43.92",NULL,"1.54326","2.44061","1282.97","0.590287","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.183868","0.477784","0.267737",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000E6C0280F854C5BC0FA16467F24074740","127_59","sec35mid","639575.883313345","5101830.12963972","grid","broyles","2016","2014","33.71","33.28","35.45",NULL,"1.56998","3","1282.64","0.600534","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.183792","0.46607","0.268111",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000006022D120874C5BC0DCDE028327074740","128_58","sec35mid","639565.883313345","5101840.12963972","grid","broyles","2016","2014","36.91","29.6","46.79",NULL,"1.44248","3","1282.93","0.567247","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.19144","0.526711","0.362167",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000CAD092F6844C5BC07E2C84642A074740","129_59","sec35mid","639575.883313345","5101850.12963972","grid","broyles","2016","2014","23.13","21.83","0",NULL,"1.25044","3.05423","1282.46","0.60384","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191975","0.524129","0.364047",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000F0F58DDF804C5BC0C1AE6A6A21074740","126_61","sec35mid","639595.883313345","5101820.12963972","grid","broyles","2016","2014","38.42","26.08","0",NULL,"1.62004","3.76914","1281.49","0.76867","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.191715","0.574281","0.441752",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000056D1FCDD844C5BC08F3EC24930074740","131_59","sec35mid","639575.883313345","5101870.12963972","grid","broyles","2016","2014","14",NULL,"0",NULL,"0.996044","4.03377","1281.92","0.59097","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185794","0.571836","0.403494",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000047EBE08D8B4C5BC0870BC1DA1B074740","124_56","sec35mid","639545.883313345","5101800.12963972","grid","broyles","2016","2014","51.87","46.6","45.22",NULL,"2.68483","3","1282.78","0.490297","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.182545","0.689011","0.227671",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000084725CF914C5BC01E9954F321074740","126_53","sec35mid","639515.883313345","5101820.12963972","grid","broyles","2016","2014","50.99","56.22","58.69",NULL,"2.36666","3.03473","1285.05","0.471931","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190047","0.68461","0.306367",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000069AEDBC2914C5BC02BBAF3E524074740","127_53","sec35mid","639515.883313345","5101830.12963972","grid","broyles","2016","2014","43.6","47.31","0",NULL,"2.43507","3.38878","1285.5","0.50009","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190047","0.68461","0.306367",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000049681DB88D4C5BC0CAAC3EF918074740","123_55","sec35mid","639535.883313345","5101790.12963972","grid","broyles","2016","2014","54.72","57.82","46.04",NULL,"2.37277","4","1282.74","0.37505","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.182545","0.689011","0.227671",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000003940AB7A8D4C5BC05A335AB627074740","128_55","sec35mid","639535.883313345","5101840.12963972","grid","broyles","2016","2014","39.68","51.95","0",NULL,"2.01779","4.12298","1284.81","0.544848","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185814","0.562578","0.342792",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000002DA79E988F4C5BC0FDAE76C727074740","128_54","sec35mid","639525.883313345","5101840.12963972","grid","broyles","2016","2014","34.56","45.97","0",NULL,"2.17305","4.03439","1285.26","0.577495","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.203537","0.596011","0.406789",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000003D7DE8A48F4C5BC04A92D7D424074740","127_54","sec35mid","639525.883313345","5101830.12963972","grid","broyles","2016","2014","42.56","44.53","58.69",NULL,"2.23371","4","1284.84","0.53162","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190047","0.68461","0.306367",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000F167D3AB8D4C5BC06CC9DDEB1B074740","124_55","sec35mid","639535.883313345","5101800.12963972","grid","broyles","2016","2014","54.99","63.27","46.04",NULL,"2.47174","3.90998","1283.3","0.515094","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.182545","0.689011","0.227671",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000003D252B9A8B4C5BC063F221E818074740","123_56","sec35mid","639545.883313345","5101790.12963972","grid","broyles","2016","2014","53.7","54.37","58.52",NULL,"2.67351","3.90962","1282.21","0.368598","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.182545","0.689011","0.227671",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000B52C616E8D4C5BC0AF4BF9A82A074740","129_55","sec35mid","639535.883313345","5101850.12963972","grid","broyles","2016","2014","39.1","41.75","0",NULL,"1.91539","5.476","1285.13","0.59562","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.185814","0.562578","0.342792",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000064323CA5744C5BC0B02B870000064740","28_69","sec35mid","639675.883313345","5100840.12963972","grid","broyles","2016","2014","42.61","39.85","0",NULL,"1.64352","4.11276","1249.06","0.339144","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.269032","0.59831","0.424005",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000FA77F098744C5BC0246926F302064740","29_69","sec35mid","639675.883313345","5100850.12963972","grid","broyles","2016","2014","45.05",NULL,"0",NULL,"1.6348","3.18938","1249.09","0.265061","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.269032","0.59831","0.424005",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000DA74A703AB4C5BC02B888FC6AC064740","86_42","sec35mid","639405.883313345","5101420.12963972","grid","broyles","2016","2014","23.66",NULL,"0",NULL,"4.70553","9.95934","1277.62","0.43299","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.178328","0.509235","0.33425",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000007B53BDE5A84C5BC0956277B5AC064740","86_43","sec35mid","639415.883313345","5101420.12963972","grid","broyles","2016","2014","26.1","26.62","0",NULL,"4.55732","7.2525","1279.82","0.83735","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.204786","0.437245","0.240163",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000E76F29B4964C5BC006C1DB47F5054740","24_53","sec35mid","639515.883313345","5100800.12963972","grid","broyles","2016","2014","84.44","98.27","0",NULL,"0.258183","1","1251.17","0.53099","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190832","0.765552","0.30249",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000C67D71C0964C5BC042473C55F2054740","23_53","sec35mid","639515.883313345","5100790.12963972","grid","broyles","2016","2014","74.78","90.26","45.71",NULL,"0.244776","1","1251.32","0.504102","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190832","0.765552","0.30249",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000FAB295A2944C5BC04F8B2144F2054740","23_54","sec35mid","639525.883313345","5100790.12963972","grid","broyles","2016","2014","65.29","78.74","0",NULL,"0.164544","1","1251.3","0.49919","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190832","0.765552","0.30249",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000003B20058A944C5BC0FF766029F8054740","25_54","sec35mid","639525.883313345","5100810.12963972","grid","broyles","2016","2014","43.57","31.26","0",NULL,"0.175304","1.0486","1250.92","0.499433","71","441","527","1793.5","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.190832","0.765552","0.30249",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E610000088A7B0DCA44C5BC08EC4438D22074740","126_44","sec35mid","639425.883313345","5101820.12963972","grid","broyles","2016","2014","14.1","11.89","0",NULL,"3.00236","5.32335","1293.89","0.765219","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.155564","0.519091","0.177043",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E6100000FB9F1F8F9E4C5BC0E1A657671F074740","125_47","sec35mid","639455.883313345","5101810.12963972","grid","broyles","2016","2014","16.52","29.25","0",NULL,"2.18422","14.6629","1288.95","0.0661229","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.152699","0.585721","0.194656",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
"0101000020E61000003AC03FF5A44C5BC0E54005A81C074740","124_44","sec35mid","639425.883313345","5101800.12963972","grid","broyles","2016","2014","17.83","22.1","47.42",NULL,"2.65111","6.39334","1291.77","0.508836","71","452","508.25","1761.25","85.8327","468.241","637.713","1774.25",NULL,NULL,NULL,"0.14647","0.593973","0.164971",NULL,NULL,NULL,NULL,NULL,NULL,"13.1625",NULL,"83.0621",NULL,"71"
