field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445657.792861876,5256505.1143033,merja,2018,2016,25.64,,32.23,23.81,1.966,1,1115.57,0.504252,125,404,83.25,1425.75,0.112289,0.634666,0.407793
sre1314,445637.792861876,5258315.1143033,merja,2018,2016,82.01,,32.63,20,3.76425,2,1114.49,0.500371,124,402,82,1427.25,0.124152,0.649185,0.282094
sre1314,445427.792861876,5257215.1143033,merja,2018,2016,67.75,49.68,29.31,32.25,5.13739,0,1111.88,0.497221,125,403,82.75,1424.5,0.125548,0.797499,0.478358
sre1314,445637.792861876,5257905.1143033,merja,2018,2016,84.72,,31.94,25.25,4.91905,1,1111.8,0.484573,125,403,82.75,1424.5,0.13012,0.703187,0.28163
sre1314,445587.792861876,5257475.1143033,merja,2018,2016,60.38,56.27,33.35,25,4.66491,1,1112.97,0.502939,125,403,82.75,1424.5,0.117622,0.744481,0.279223
sre1314,445487.792861876,5257145.1143033,merja,2018,2016,52.18,32.7,23.37,22,5.30472,0,1112.59,0.483901,125,403,82.75,1424.5,0.124729,0.734855,0.4845
sre1314,445697.792861876,5258005.1143033,merja,2018,2016,88.22,58.47,31.72,25.5,4.77435,1,1112.94,0.502739,124,402,82,1427.25,0.130817,0.738204,0.277954
sre1314,445517.792861876,5256895.1143033,merja,2018,2016,41.47,,0,11,0.513863,1,1114.59,0.496746,125,403,82.75,1424.5,0.120611,0.672624,0.426295
sre1314,445527.792861876,5258065.1143033,merja,2018,2016,58.36,57.23,30.35,26,4.91229,1,1109.96,0.511319,124,402,82,1427.25,0.127322,0.723635,0.269418
sre1314,445677.792861876,5256925.1143033,merja,2018,2016,53.44,46.67,36.1,25.53,4.72156,0,1114.18,0.496866,125,403,82.75,1424.5,0.11283,0.678127,0.461535
sre1314,445367.792861876,5256305.1143033,merja,2018,2016,29.57,,0,32,2.66442,1,1115.86,0.502259,125,404,83.25,1425.75,0.143808,0.668381,0.453888
sre1314,445437.792861876,5257745.1143033,merja,2018,2016,64.68,,33.9,34,5.27399,1,1111.03,0.49084,125,403,82.75,1424.5,0.131471,0.63967,0.302178
sre1314,445427.792861876,5257835.1143033,merja,2018,2016,56.06,61.58,10.95,32,5.28609,1,1110.39,0.502242,125,403,82.75,1424.5,0.124021,0.756517,0.276374
sre1314,445617.792861876,5256915.1143033,merja,2018,2016,64.38,,32.35,26,1.95355,0,1114.06,0.487268,125,403,82.75,1424.5,0.103864,0.726874,0.456984
sre1314,445727.792861876,5258115.1143033,merja,2018,2016,37.69,54.6,31.74,30,4.4688,1,1113.57,0.451028,124,402,82,1427.25,0.128467,0.691725,0.268253
sre1314,445597.792861876,5256765.1143033,merja,2018,2016,34.51,47.32,0,23,0.725778,1,1115.2,0.486381,125,404,83.25,1425.75,0.107061,0.708242,0.43826
sre1314,445727.792861876,5257695.1143033,merja,2018,2016,39.2,,30.99,25,4.9124,1,1114.54,0.499225,125,403,82.75,1424.5,0.134374,0.762105,0.261014
sre1314,445557.792861876,5256285.1143033,merja,2018,2016,29.76,52.83,38.2,33,2.82222,1,1114.58,0.484266,125,404,83.25,1425.75,0.134082,0.641139,0.433711
sre1314,445607.792861876,5258325.1143033,merja,2018,2016,72.96,,32,26,3.71509,2,1114.14,0.497297,124,402,82,1427.25,0.118072,0.673865,0.280602
sre1314,445717.792861876,5257365.1143033,merja,2018,2016,62.48,54.96,32.79,25,4.73138,0,1114.1,0.481689,125,403,82.75,1424.5,0.129253,0.737215,0.271243
sre1314,445407.792861876,5257485.1143033,merja,2018,2016,34.18,44.19,34.98,26,4.53825,1,1111.08,0.492591,125,403,82.75,1424.5,0.148744,0.674574,0.281877
sre1314,445677.792861876,5256635.1143033,merja,2018,2016,73.01,57.85,32.92,23.95,1.16746,0,1115.44,0.500793,125,404,83.25,1425.75,0.112048,0.670613,0.494272
sre1314,445637.792861876,5257835.1143033,merja,2018,2016,82.96,,31.21,25,5.13303,1,1112.28,0.491553,125,403,82.75,1424.5,0.113707,0.73421,0.272996
sre1314,445567.792861876,5256715.1143033,merja,2018,2016,59.52,,39.47,17.59,0.93211,1,1116.09,0.521682,125,404,83.25,1425.75,0.124805,0.762544,0.455865
sre1314,445677.792861876,5258255.1143033,merja,2018,2016,89.88,,34.91,24,4.09624,1,1114.37,0.531311,124,402,82,1427.25,0.123263,0.68324,0.268503
sre1314,445687.792861876,5257155.1143033,merja,2018,2016,51.35,45.05,32.67,25.2,4.8248,0.647094,1114.16,0.504796,125,403,82.75,1424.5,0.121208,0.653978,0.498928
sre1314,445587.792861876,5256855.1143033,merja,2018,2016,37.74,,37.06,22,0.64967,1,1114.51,0.493653,125,404,83.25,1425.75,0.112286,0.702627,0.451835
sre1314,445677.792861876,5258155.1143033,merja,2018,2016,85.63,,32.63,26,4.3467,2,1112.91,0.488032,124,402,82,1427.25,0.121719,0.658775,0.275971
sre1314,445367.792861876,5256275.1143033,merja,2018,2016,29.57,,0,37,2.69036,1,1115.45,0.458723,125,404,83.25,1425.75,0.135036,0.648447,0.482879
sre1314,445537.792861876,5258315.1143033,merja,2018,2016,49.68,,30.67,25.09,3.6667,2,1112.68,0.502391,124,402,82,1427.25,0.123064,0.64166,0.275923
sre1314,445367.792861876,5256205.1143033,merja,2018,2016,22.82,,13.75,33,2.7665,1,1114.48,0.512917,125,404,83.25,1425.75,0.146277,0.691937,0.50555
sre1314,445467.792861876,5257225.1143033,merja,2018,2016,78.98,,17.32,29,5.0613,0,1112.18,0.507043,125,403,82.75,1424.5,0.145067,0.816131,0.463339
sre1314,445487.792861876,5256185.1143033,merja,2018,2016,39.45,50.95,36.4,24.96,2.88929,1,1113.35,0.491655,125,404,83.25,1425.75,0.137143,0.679136,0.532517
sre1314,445637.792861876,5257645.1143033,merja,2018,2016,77.8,,32.06,24.47,4.90554,1,1113.46,0.504229,125,403,82.75,1424.5,0.141638,0.752824,0.270901
sre1314,445387.792861876,5256705.1143033,merja,2018,2016,42.96,,0,23.48,0.779025,0,1117.01,0.506346,125,404,83.25,1425.75,0.112605,0.662295,0.395545
sre1314,445417.792861876,5257755.1143033,merja,2018,2016,49.69,,33.17,19,5.29826,1,1110.79,0.49404,125,403,82.75,1424.5,0.127812,0.675236,0.294662
sre1314,445507.792861876,5257145.1143033,merja,2018,2016,62.53,59.9,64.37,21,5.2669,0.290335,1112.73,0.493653,125,403,82.75,1424.5,0.11301,0.736663,0.49087
sre1314,445497.792861876,5256135.1143033,merja,2018,2016,24.53,51.6,38.14,25,2.98226,1,1112.54,0.49191,125,404,83.25,1425.75,0.122908,0.655706,0.480249
sre1314,445487.792861876,5256215.1143033,merja,2018,2016,29.06,54.67,0,24.5,2.82814,1,1113.9,0.500944,125,404,83.25,1425.75,0.129739,0.68873,0.526201
sre1314,445487.792861876,5256405.1143033,merja,2018,2016,34.99,37.23,51.59,51.8,2.87942,0.510635,1116.53,0.514735,125,404,83.25,1425.75,0.125634,0.640625,0.492156
sre1314,445667.792861876,5257985.1143033,merja,2018,2016,91.62,,38.86,30,4.77331,1,1112.36,0.495767,124,402,82,1427.25,0.127889,0.696266,0.280294
sre1314,445547.792861876,5257515.1143033,merja,2018,2016,70.53,70.94,0,25,4.64086,1,1112.57,0.497379,125,403,82.75,1424.5,0.128097,0.792268,0.275438
sre1314,445467.792861876,5257175.1143033,merja,2018,2016,51.68,,33.63,25,5.18137,0,1112.36,0.505844,125,403,82.75,1424.5,0.122629,0.660485,0.464722
sre1314,445537.792861876,5258325.1143033,merja,2018,2016,49.68,,32.9,19.96,3.708,1.94419,1112.93,0.509533,124,402,82,1427.25,0.128623,0.645137,0.275923
sre1314,445447.792861876,5256925.1143033,merja,2018,2016,40.27,,21.5,20,0.186466,1,1114.49,0.459758,125,403,82.75,1424.5,0.122794,0.704069,0.461138
sre1314,445457.792861876,5257535.1143033,merja,2018,2016,65.13,,0,55,4.4209,1,1111.76,0.507308,125,403,82.75,1424.5,0.11799,0.735579,0.346248
sre1314,445407.792861876,5257955.1143033,merja,2018,2016,36.62,,11.78,26,5.60816,1,1109.4,0.529185,124,402,82,1427.25,0.135001,0.645623,0.277495
sre1314,445497.792861876,5257555.1143033,merja,2018,2016,58.85,61.1,0,28,4.60949,0.117297,1112.11,0.503393,125,403,82.75,1424.5,0.119689,0.752187,0.332212
sre1314,445557.792861876,5258065.1143033,merja,2018,2016,48.86,60.79,39.08,25,5.03443,1,1110.22,0.505711,124,402,82,1427.25,0.134881,0.688383,0.260978
sre1314,445507.792861876,5257705.1143033,merja,2018,2016,65.3,,44.58,47,5.19189,0.881535,1111.76,0.494167,125,403,82.75,1424.5,0.117846,0.729064,0.321527
sre1314,445637.792861876,5257065.1143033,merja,2018,2016,46.88,47.22,32.17,26,4.93192,0,1113.87,0.499913,125,403,82.75,1424.5,0.132794,0.673605,0.454562
sre1314,445647.792861876,5256505.1143033,merja,2018,2016,39.78,,31.62,25,1.91216,1,1115.63,0.500911,125,404,83.25,1425.75,0.111129,0.632355,0.407793
sre1314,445437.792861876,5256715.1143033,merja,2018,2016,33.43,37.03,36.9,0,0.795243,0,1116.77,0.502332,125,404,83.25,1425.75,0.113167,0.620043,0.402456
sre1314,445597.792861876,5256485.1143033,merja,2018,2016,45.86,33.7,32.34,25.78,1.68882,0.509443,1116.14,0.513703,125,404,83.25,1425.75,0.111678,0.609982,0.419214
sre1314,445637.792861876,5256965.1143033,merja,2018,2016,54.6,62.66,32.39,26,5.14094,0,1114.01,0.497854,125,403,82.75,1424.5,0.112786,0.734906,0.481363
sre1314,445637.792861876,5257435.1143033,merja,2018,2016,32.96,,32.66,27,4.67273,1,1113.44,0.49753,125,403,82.75,1424.5,0.107781,0.684716,0.279265
sre1314,445467.792861876,5257395.1143033,merja,2018,2016,59.95,67.13,37.68,22,4.79825,1,1111.84,0.513504,125,403,82.75,1424.5,0.118271,0.78124,0.331363
sre1314,445517.792861876,5257195.1143033,merja,2018,2016,68.55,,35.6,28.91,5.07075,0,1112.66,0.500468,125,403,82.75,1424.5,0.128158,0.755062,0.472581
sre1314,445387.792861876,5256645.1143033,merja,2018,2016,43.11,,33.29,33,0.780242,0,1117.24,0.508742,125,404,83.25,1425.75,0.130371,0.700577,0.495341
sre1314,445597.792861876,5256205.1143033,merja,2018,2016,26.26,28.3,35.87,31,2.75182,1,1113.13,0.500903,125,404,83.25,1425.75,0.107918,0.65895,0.380055
sre1314,445567.792861876,5256855.1143033,merja,2018,2016,61.9,59,38.59,34,0.685445,1,1114.65,0.496635,125,404,83.25,1425.75,0.11687,0.705736,0.453291
sre1314,445617.792861876,5258215.1143033,merja,2018,2016,34.42,48.63,0,31,4.02301,2,1112.14,0.474709,124,402,82,1427.25,0.114172,0.647481,0.276318
sre1314,445677.792861876,5257645.1143033,merja,2018,2016,23.26,,32.02,25.06,4.84736,1,1114.05,0.50444,125,403,82.75,1424.5,0.132006,0.746482,0.263151
sre1314,445467.792861876,5256345.1143033,merja,2018,2016,34.31,60.94,0,46,2.79175,1,1115.88,0.501882,125,404,83.25,1425.75,0.133125,0.738591,0.517149
sre1314,445707.792861876,5257435.1143033,merja,2018,2016,59.56,,32.36,27.07,4.53368,0.876237,1114.09,0.515159,125,403,82.75,1424.5,0.113456,0.702635,0.282564
sre1314,445487.792861876,5256965.1143033,merja,2018,2016,57.97,,0,41,0.0787877,1,1114.08,0.504042,125,403,82.75,1424.5,0.112118,0.761352,0.500769
sre1314,445597.792861876,5256475.1143033,merja,2018,2016,41.57,32.56,26.26,24.89,1.78036,0.931038,1116.12,0.518826,125,404,83.25,1425.75,0.114662,0.632084,0.415121
sre1314,445727.792861876,5258165.1143033,merja,2018,2016,32.73,54.36,33.83,22,4.25083,1,1113.99,0.469065,124,402,82,1427.25,0.125369,0.675052,0.269558
sre1314,445697.792861876,5258215.1143033,merja,2018,2016,70.02,49.96,32.21,25,4.06989,1,1114.2,0.514544,124,402,82,1427.25,0.12431,0.702095,0.26868
sre1314,445697.792861876,5258345.1143033,merja,2018,2016,71.1,46.05,31.88,24,3.74172,1,1115.78,0.481778,124,402,82,1427.25,0.141412,0.677006,0.302359
sre1314,445467.792861876,5258145.1143033,merja,2018,2016,40.7,,49,25,4.40718,0,1109.28,0.481338,124,402,82,1427.25,0.139139,0.674736,0.268546
sre1314,445727.792861876,5257135.1143033,merja,2018,2016,61.62,,28.85,26,4.82253,0,1114.47,0.495785,125,403,82.75,1424.5,0.133722,0.729773,0.460568
sre1314,445577.792861876,5256985.1143033,merja,2018,2016,73.41,55.44,19.28,22,6.09695,0,1113.82,0.49039,125,403,82.75,1424.5,0.116739,0.737324,0.497371
sre1314,445367.792861876,5256105.1143033,merja,2018,2016,31.71,34.5,30.19,33,2.77391,1,1112.38,0.493831,125,404,83.25,1425.75,0.139643,0.448769,0.452371
sre1314,445617.792861876,5256375.1143033,merja,2018,2016,26.48,,31.83,26.29,2.14062,1,1115.31,0.513641,125,404,83.25,1425.75,0.131284,0.714092,0.516405
sre1314,445377.792861876,5256535.1143033,merja,2018,2016,28.75,43.75,33.61,36.62,1.54298,0,1117.42,0.50685,125,404,83.25,1425.75,0.124033,0.622164,0.421391
sre1314,445417.792861876,5257665.1143033,merja,2018,2016,37.75,,0,32.65,5.23012,0.0580251,1111.36,0.511651,125,403,82.75,1424.5,0.132972,0.638957,0.26616
sre1314,445527.792861876,5256245.1143033,merja,2018,2016,20.38,,0,20,2.87639,1,1114.23,0.513251,125,404,83.25,1425.75,0.13629,0.623756,0.518781
sre1314,445657.792861876,5258275.1143033,merja,2018,2016,32.84,51.54,32.77,29,4.02524,1,1114.21,0.526203,124,402,82,1427.25,0.133061,0.653169,0.270497
sre1314,445707.792861876,5256445.1143033,merja,2018,2016,58.25,56.9,28.19,26.75,2.24174,1,1114.83,0.514467,125,404,83.25,1425.75,0.122812,0.704931,0.453835
sre1314,445617.792861876,5257505.1143033,merja,2018,2016,77.09,58.06,31.87,25,4.62348,1,1113.27,0.498278,125,403,82.75,1424.5,0.121965,0.746734,0.277359
sre1314,445637.792861876,5256445.1143033,merja,2018,2016,58.79,55.41,31.46,26,2.06388,1,1115.49,0.497871,125,404,83.25,1425.75,0.124256,0.715301,0.47396
sre1314,445607.792861876,5257145.1143033,merja,2018,2016,64.85,40.16,37.2,24.71,4.95881,0,1113.47,0.49823,125,403,82.75,1424.5,0.126949,0.662493,0.491165
sre1314,445607.792861876,5256695.1143033,merja,2018,2016,80.13,64.68,32.73,21.16,0.957825,1,1115.76,0.506436,125,404,83.25,1425.75,0.11861,0.772631,0.447618
sre1314,445567.792861876,5257565.1143033,merja,2018,2016,78.39,72.48,33.02,25,4.77657,1,1112.73,0.504614,125,403,82.75,1424.5,0.132817,0.795718,0.280719
sre1314,445437.792861876,5257305.1143033,merja,2018,2016,41.49,61.51,0,33,5.00334,1,1111.75,0.499348,125,403,82.75,1424.5,0.129422,0.776052,0.460833
sre1314,445677.792861876,5258035.1143033,merja,2018,2016,69.71,,32.06,25.46,4.74494,1,1112.43,0.484917,124,402,82,1427.25,0.130483,0.73396,0.27827
sre1314,445507.792861876,5258355.1143033,merja,2018,2016,55.41,48,32.14,22.83,4.0247,1,1113.08,0.512288,124,402,82,1427.25,0.140227,0.683242,0.284356
sre1314,445447.792861876,5257435.1143033,merja,2018,2016,54.52,48.6,61.95,17,4.79271,1,1111.56,0.500934,125,403,82.75,1424.5,0.133697,0.73585,0.337915
sre1314,445577.792861876,5256325.1143033,merja,2018,2016,24.5,,38.02,25,2.70147,1,1115.06,0.511118,125,404,83.25,1425.75,0.12945,0.66301,0.462806
sre1314,445407.792861876,5257895.1143033,merja,2018,2016,37.89,55.56,0,42.11,5.39071,1,1109.8,0.50423,124.673,402.673,82.5048,1425.4,0.133515,0.708696,0.273182
sre1314,445537.792861876,5257185.1143033,merja,2018,2016,50.85,65.02,49.66,31.86,5.09539,0,1112.85,0.499994,125,403,82.75,1424.5,0.129795,0.679602,0.469528
sre1314,445577.792861876,5256595.1143033,merja,2018,2016,45.04,52.9,35.9,50,1.81722,0,1116.27,0.496628,125,404,83.25,1425.75,0.121568,0.653521,0.424729
sre1314,445357.792861876,5256215.1143033,merja,2018,2016,22.31,46.63,62.82,28.75,2.73296,1,1114.74,0.503857,125,404,83.25,1425.75,0.14876,0.677584,0.50555
sre1314,445557.792861876,5257925.1143033,merja,2018,2016,64.4,45.76,0,25,5.51168,1,1110.54,0.478672,124,402,82,1427.25,0.115187,0.679204,0.279356
sre1314,445597.792861876,5257825.1143033,merja,2018,2016,69.86,,32.8,22,5.30835,1,1111.87,0.497564,125,403,82.75,1424.5,0.131241,0.760126,0.2837
sre1314,445537.792861876,5257055.1143033,merja,2018,2016,48.87,,27.15,29.57,5.69473,0,1113.38,0.50089,125,403,82.75,1424.5,0.108311,0.71961,0.506064
sre1314,445647.792861876,5257895.1143033,merja,2018,2016,41.94,50.47,32.01,25,4.94998,1,1112.13,0.493885,125,403,82.75,1424.5,0.14148,0.70532,0.28163
sre1314,445677.792861876,5256585.1143033,merja,2018,2016,56.1,57.58,36.51,30,1.48232,0,1115.53,0.503861,125,404,83.25,1425.75,0.115256,0.677724,0.451637
sre1314,445447.792861876,5257805.1143033,merja,2018,2016,79.13,56.13,53.24,15,5.29531,1,1110.81,0.512809,125,403,82.75,1424.5,0.130463,0.740885,0.274253
sre1314,445637.792861876,5258135.1143033,merja,2018,2016,88.73,,32.3,26,4.45876,1.31816,1111.6,0.470316,124,402,82,1427.25,0.130185,0.61325,0.279337
sre1314,445397.792861876,5256485.1143033,merja,2018,2016,29.43,43.48,13.43,39,2.16633,0,1117.29,0.506471,125,404,83.25,1425.75,0.123174,0.674724,0.459131
sre1314,445577.792861876,5257035.1143033,merja,2018,2016,95.26,60.68,32.61,28.89,5.52557,0,1113.61,0.495378,125,403,82.75,1424.5,0.117326,0.746097,0.491845
sre1314,445387.792861876,5257025.1143033,merja,2018,2016,44.85,45.73,28.11,32.67,5.7863,1,1113.11,0.497626,125,403,82.75,1424.5,0.121375,0.683002,0.501898
sre1314,445407.792861876,5257235.1143033,merja,2018,2016,48.71,58.94,27.97,43,5.15454,0,1111.64,0.493725,125,403,82.75,1424.5,0.130563,0.793657,0.455661
sre1314,445607.792861876,5257475.1143033,merja,2018,2016,59.81,53.45,32.16,26,4.67108,1,1113.18,0.496583,125,403,82.75,1424.5,0.122354,0.748104,0.282596
sre1314,445617.792861876,5257515.1143033,merja,2018,2016,67.54,55.02,38.42,26,4.61893,1,1113.29,0.500881,125,403,82.75,1424.5,0.126579,0.760533,0.277359
sre1314,445457.792861876,5256505.1143033,merja,2018,2016,34.77,,22.52,34,1.68357,0,1117.05,0.50398,125,404,83.25,1425.75,0.117017,0.620252,0.433413
sre1314,445547.792861876,5257225.1143033,merja,2018,2016,80.07,58.56,31.32,25,4.94022,0.0631599,1112.8,0.497453,125,403,82.75,1424.5,0.139478,0.807862,0.484466
sre1314,445397.792861876,5256515.1143033,merja,2018,2016,32.04,41.39,0,42,1.83691,0,1117.35,0.512969,125,404,83.25,1425.75,0.131934,0.620175,0.444604
sre1314,445727.792861876,5258345.1143033,merja,2018,2016,65.52,49.07,27.5,26,3.68023,1,1115.99,0.459543,125,405,80.5,1412.75,0.140974,0.678131,0.293721
sre1314,445717.792861876,5257935.1143033,merja,2018,2016,73.94,57.7,31.4,25.73,4.83456,1,1113.41,0.458073,124,402,82,1427.25,0.126501,0.684545,0.272508
sre1314,445577.792861876,5258365.1143033,merja,2018,2016,33.37,38.68,21.78,29.25,3.97181,2,1114.59,0.517948,124,402,82,1427.25,0.143841,0.687101,0.300275
sre1314,445437.792861876,5257165.1143033,merja,2018,2016,42.51,39.32,19.67,33,5.27694,0.93844,1112.19,0.495721,125,403,82.75,1424.5,0.126501,0.651535,0.437035
sre1314,445617.792861876,5257885.1143033,merja,2018,2016,74.8,,40.49,20.18,5.13724,1,1111.53,0.483847,125,403,82.75,1424.5,0.124573,0.730002,0.274581
sre1314,445717.792861876,5258265.1143033,merja,2018,2016,66.97,,31.3,24.52,4.12445,1,1115.1,0.500765,124,402,82,1427.25,0.141479,0.69061,0.268408
sre1314,445597.792861876,5258095.1143033,merja,2018,2016,65.9,53.85,32.16,26,5.05955,1,1110.57,0.452827,124,402,82,1427.25,0.114746,0.709637,0.284496
sre1314,445487.792861876,5257495.1143033,merja,2018,2016,53.78,,47.7,20,4.58035,1,1111.93,0.476934,125,403,82.75,1424.5,0.121744,0.730064,0.322041
sre1314,445417.792861876,5257675.1143033,merja,2018,2016,38.14,,25.45,31.4,5.35131,0.449897,1111.32,0.513969,125,403,82.75,1424.5,0.138469,0.633823,0.26616
sre1314,445567.792861876,5257745.1143033,merja,2018,2016,98.15,,49.92,28.62,5.20371,1,1112.16,0.506365,125,403,82.75,1424.5,0.11309,0.783661,0.282705
sre1314,445717.792861876,5257895.1143033,merja,2018,2016,84.55,53.42,32.02,26.92,4.86377,1,1113.52,0.462145,125,403,82.75,1424.5,0.143042,0.73414,0.267054
sre1314,445477.792861876,5256235.1143033,merja,2018,2016,31.23,,54.85,20.5,2.79205,1,1114.34,0.519244,125,404,83.25,1425.75,0.149108,0.716696,0.521432
sre1314,445507.792861876,5256975.1143033,merja,2018,2016,55.84,65.83,37.52,38,0.130383,1,1113.94,0.49505,125,403,82.75,1424.5,0.112287,0.757216,0.496454
sre1314,445567.792861876,5256455.1143033,merja,2018,2016,36.72,45.08,0,51.44,1.86782,0.93144,1116.34,0.518196,125,404,83.25,1425.75,0.129059,0.690954,0.414504
sre1314,445707.792861876,5257895.1143033,merja,2018,2016,84.18,,27.37,30,4.86377,1,1113.5,0.550011,125,403,82.75,1424.5,0.140989,0.729834,0.273038
sre1314,445727.792861876,5258375.1143033,merja,2018,2016,60.23,36.77,35.01,0,3.57273,1,1116.51,0.503176,125,405,80.5,1412.75,0.178779,0.662904,0.330508
sre1314,445507.792861876,5258035.1143033,merja,2018,2016,47.23,53.22,31.39,20.5,4.72884,1,1109.77,0.498764,124,402,82,1427.25,0.121532,0.742751,0.265717
sre1314,445467.792861876,5256585.1143033,merja,2018,2016,44.12,53.32,0,33.86,1.47417,0,1116.96,0.486604,125,404,83.25,1425.75,0.133718,0.671007,0.42247
sre1314,445537.792861876,5258015.1143033,merja,2018,2016,75.82,,26.55,25.2,4.62776,1,1110.07,0.507383,124,402,82,1427.25,0.130571,0.744964,0.266809
sre1314,445397.792861876,5256495.1143033,merja,2018,2016,32.04,40.93,0,40.71,2.08661,0,1117.3,0.495805,125,404,83.25,1425.75,0.125821,0.676675,0.444604
sre1314,445497.792861876,5257935.1143033,merja,2018,2016,59.62,,0,23.33,5.76918,1,1110,0.454847,124,402,82,1427.25,0.11931,0.671226,0.317317
sre1314,445477.792861876,5257685.1143033,merja,2018,2016,51.22,55.44,0,26,5.33207,0.0589596,1111.7,0.516728,125,403,82.75,1424.5,0.128583,0.679485,0.329102
sre1314,445457.792861876,5256895.1143033,merja,2018,2016,53.53,54.01,27.11,36.33,0.292208,1,1114.9,0.500146,125,403,82.75,1424.5,0.100165,0.687619,0.394737
sre1314,445417.792861876,5258095.1143033,merja,2018,2016,33.59,53.6,0,43,4.85804,0,1108.89,0.486712,124,402,82,1427.25,0.131779,0.701223,0.260449
sre1314,445447.792861876,5258175.1143033,merja,2018,2016,52.63,46.55,39.36,46,3.77311,1,1109.3,0.484008,124,402,82,1427.25,0.137901,0.633817,0.267353
sre1314,445717.792861876,5256675.1143033,merja,2018,2016,75.12,,31.02,31,0.712869,0,1115.08,0.501867,125,404,83.25,1425.75,0.121183,0.72454,0.469574
sre1314,445627.792861876,5256915.1143033,merja,2018,2016,39.76,,32.22,26,5.40677,0,1114.06,0.487162,125,403,82.75,1424.5,0.102809,0.726713,0.463578
sre1314,445697.792861876,5258155.1143033,merja,2018,2016,50.99,46.67,32.38,26,4.31957,1.1876,1113.44,0.506331,124,402,82,1427.25,0.117192,0.626687,0.270767
sre1314,445447.792861876,5257615.1143033,merja,2018,2016,42.35,54.75,0,0,4.97113,0,1111.75,0.501896,125,403,82.75,1424.5,0.123254,0.736541,0.31612
