field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533702.724044735,5303441.20440146,wood,2016,2015,48.58,21.95,0,,4.26599,0.71659,858.837,0.45449,80,351,574.75,2174,0.407142,0.690296,0.724732
henrys,533712.724044735,5303421.20440146,wood,2016,2015,29.29,,87.86,,4.24967,0.0428395,859.007,0.494811,80,351,574.75,2174,0.402234,0.655903,0.664711
henrys,533712.724044735,5303411.20440146,wood,2016,2015,26.33,,88.09,,2.33681,0.689741,859.075,0.494043,80,351,574.75,2174,0.402234,0.655903,0.664711
henrys,533712.724044735,5303441.20440146,wood,2016,2015,40.6,,86.1732,,4.27248,0.309332,858.904,0.532422,80,351,574.75,2174,0.405691,0.657758,0.670389
henrys,533712.724044735,5303431.20440146,wood,2016,2015,34.07,,87.86,,1.88625,0.0169806,858.941,0.499927,80,351,574.75,2174,0.402234,0.655903,0.664711
henrys,533702.724044735,5303431.20440146,wood,2016,2015,44.62,22.29,0,,1.96037,1,858.966,0.510734,80,351,574.75,2174,0.40007,0.687001,0.723616
henrys,533702.724044735,5303421.20440146,wood,2016,2015,36.5,18.95,0,,0.644214,0.326449,859.033,0.503727,80,351,574.75,2174,0.40007,0.687001,0.723616
henrys,533722.724044735,5303421.20440146,wood,2016,2015,44.7,20.41,87.86,,4.43976,0,859.011,0.510331,80,351,574.75,2174,0.402234,0.655903,0.664711
henrys,533722.724044735,5303441.20440146,wood,2016,2015,53.26,21.12,86.1732,,0.293775,0.28341,858.902,0.538361,80,351,574.75,2174,0.405691,0.657758,0.670389
henrys,533722.724044735,5303431.20440146,wood,2016,2015,56.04,21.26,87.86,,0.126748,0,858.941,0.506549,80,351,574.75,2174,0.402234,0.655903,0.664711
henrys,533682.724044735,5303421.20440146,wood,2016,2015,34.83,18.82,0,,4.06871,0.674304,859.013,0.460104,80,351,574.75,2174,0.415546,0.67327,0.712238
henrys,533682.724044735,5303441.20440146,wood,2016,2015,40.15,16.3,0,,4.11662,0.308572,858.901,0.500327,80,351,574.75,2174,0.422173,0.664789,0.701578
henrys,533682.724044735,5303411.20440146,wood,2016,2015,33.7,18,0,,5.72867,0.983477,859.108,0.478399,80,351,574.75,2174,0.415546,0.67327,0.712238
henrys,533682.724044735,5303431.20440146,wood,2016,2015,33.7,17.51,0,,2.16783,0.0164826,858.945,0.470995,80,351,574.75,2174,0.415546,0.67327,0.712238
henrys,533362.724044735,5303091.20440146,wood,2016,2015,26.96,19.68,0,,1.06897,0.687455,861.777,0.536423,83,355,576.25,2175,0.437721,0.584791,0.555411
henrys,533352.724044735,5303081.20440146,wood,2016,2015,25.15,17.04,0,,0.736422,0.0287837,861.852,0.498601,83,355,576.25,2175,0.437721,0.584791,0.555411
henrys,533362.724044735,5303101.20440146,wood,2016,2015,30.73,18.76,0,,0.774817,0.324403,861.726,0.560151,83,355,576.25,2175,0.437721,0.584791,0.555411
henrys,533362.724044735,5303131.20440146,wood,2016,2015,28.51,17.81,17.0826,,0.873548,0.323394,861.524,0.59534,83,355,576.25,2175,0.426056,0.610435,0.599874
henrys,533352.724044735,5303121.20440146,wood,2016,2015,21.94,19.09,17.0826,,5.71737,0.311435,861.537,0.495286,83,355,576.25,2175,0.426056,0.610435,0.599874
henrys,533352.724044735,5303131.20440146,wood,2016,2015,20.57,18.52,17.0826,,5.52863,0.959112,861.502,0.541563,83,355,576.25,2175,0.426056,0.610435,0.599874
henrys,533362.724044735,5303121.20440146,wood,2016,2015,27.82,20,17.0826,,0.825421,0.0121509,861.548,0.536978,83,355,576.25,2175,0.426056,0.610435,0.599874
henrys,533362.724044735,5303071.20440146,wood,2016,2015,37.31,18.09,82.34,,0.770784,0.987777,861.932,0.539991,83,355,576.25,2175,0.450296,0.57654,0.539089
henrys,533352.724044735,5303071.20440146,wood,2016,2015,30.98,15.53,82.34,,4.37032,0.686953,861.926,0.494661,83,355,576.25,2175,0.450296,0.57654,0.539089
henrys,533352.724044735,5303101.20440146,wood,2016,2015,21.2,15.19,0,,6.02107,1,861.716,0.521475,83,355,576.25,2175,0.437721,0.584791,0.555411
henrys,533352.724044735,5303091.20440146,wood,2016,2015,20.29,16.72,0,,2.28429,0.295694,861.816,0.542188,83,355,576.25,2175,0.437721,0.584791,0.555411
henrys,533352.724044735,5303111.20440146,wood,2016,2015,18.98,16.66,0,,6.1372,0.717069,861.612,0.493255,83,355,576.25,2175,0.426056,0.610435,0.599874
henrys,533362.724044735,5303081.20440146,wood,2016,2015,30.12,20.07,0,,0.569353,0.95876,861.834,0.51697,83,355,576.25,2175,0.437721,0.584791,0.555411
henrys,533362.724044735,5303111.20440146,wood,2016,2015,33.14,19.54,0,,0.550569,0.705007,861.617,0.528454,83,355,576.25,2175,0.426056,0.610435,0.599874
henrys,533342.724044735,5303111.20440146,wood,2016,2015,25.94,15.21,0,,4.32732,0.971421,861.61,0.470394,83,355,576.25,2175,0.42391,0.633038,0.627334
henrys,533332.724044735,5303091.20440146,wood,2016,2015,33.59,17.35,0,,6.0101,0.988221,861.818,0.484849,83,355,576.25,2175,0.426342,0.62515,0.603477
henrys,533332.724044735,5303111.20440146,wood,2016,2015,24.68,17.77,0,,0.911864,0.0117512,861.652,0.491833,83,355,576.25,2175,0.42391,0.633038,0.627334
henrys,533332.724044735,5303101.20440146,wood,2016,2015,24.56,18.66,0,,4.49954,0.676586,861.718,0.470052,83,355,576.25,2175,0.426342,0.62515,0.603477
henrys,533342.724044735,5303091.20440146,wood,2016,2015,36.6,16.2,0,,4.47474,1,861.819,0.507949,83,355,576.25,2175,0.426342,0.62515,0.603477
henrys,533342.724044735,5303081.20440146,wood,2016,2015,38.11,15.76,0,,2.27319,0.324335,861.925,0.5317,83,355,576.25,2175,0.426342,0.62515,0.603477
henrys,533342.724044735,5303131.20440146,wood,2016,2015,23.01,17.79,18.86,,3.77448,0.0286077,861.452,0.467686,83,355,576.25,2175,0.42391,0.633038,0.627334
henrys,533332.724044735,5303071.20440146,wood,2016,2015,36.5,18.26,110.986,,2.30236,0.324425,862.022,0.521798,83,355,576.25,2175,0.438088,0.600207,0.582614
henrys,533332.724044735,5303131.20440146,wood,2016,2015,26.5,18.21,18.86,,2.22805,0.717433,861.508,0.503596,83,355,576.25,2175,0.42391,0.633038,0.627334
henrys,533342.724044735,5303071.20440146,wood,2016,2015,39.95,15.33,110.986,,0.8959,0.687239,861.979,0.499348,83,355,576.25,2175,0.438088,0.600207,0.582614
henrys,533332.724044735,5303121.20440146,wood,2016,2015,28.9,17.36,18.86,,0.848422,0.32274,861.612,0.532911,83,355,576.25,2175,0.42391,0.633038,0.627334
henrys,533342.724044735,5303121.20440146,wood,2016,2015,25.53,16.23,18.86,,1.80255,0.717303,861.512,0.451675,83,355,576.25,2175,0.42391,0.633038,0.627334
henrys,533342.724044735,5303101.20440146,wood,2016,2015,29.46,16.68,0,,0.211952,0.704657,861.714,0.483803,83,355,576.25,2175,0.426342,0.62515,0.603477
henrys,533332.724044735,5303081.20440146,wood,2016,2015,35.74,19.65,0,,5.98801,1,861.922,0.508355,83,355,576.25,2175,0.426342,0.62515,0.603477
henrys,533802.724044735,5303571.20440146,wood,2016,2015,46.18,25.01,45.908,,4.33797,0.278848,857.961,0.536565,80,351,574.75,2174,0.422762,0.658194,0.572546
henrys,533792.724044735,5303571.20440146,wood,2016,2015,31.25,26.33,45.908,,1.71337,0.32504,857.961,0.538149,80,351,574.75,2174,0.422762,0.658194,0.572546
henrys,533802.724044735,5303561.20440146,wood,2016,2015,44.24,21.05,43.1646,,1.92884,0,858.029,0.519917,80,351,574.75,2174,0.422762,0.658194,0.572546
henrys,533802.724044735,5303541.20440146,wood,2016,2015,45.45,20.12,43.1646,,0.48995,0.720099,858.136,0.477089,80,351,574.75,2174,0.444864,0.640706,0.649837
henrys,533792.724044735,5303561.20440146,wood,2016,2015,29.45,22.81,43.1646,,4.25511,0.0178835,858.029,0.514042,80,351,574.75,2174,0.422762,0.658194,0.572546
henrys,533802.724044735,5303551.20440146,wood,2016,2015,41.52,21.04,43.1646,,0.324141,0,858.077,0.489764,80,351,574.75,2174,0.444864,0.640706,0.649837
henrys,533792.724044735,5303541.20440146,wood,2016,2015,34.08,21.41,43.1646,,0.551301,0.691903,858.169,0.500125,80,351,574.75,2174,0.444864,0.640706,0.649837
henrys,533792.724044735,5303551.20440146,wood,2016,2015,32.54,19.6,43.1646,,1.83336,0.0461469,858.075,0.478509,80,351,574.75,2174,0.444864,0.640706,0.649837
henrys,533802.724044735,5303521.20440146,wood,2016,2015,44.04,20.26,43.1646,,5.98563,0.262531,858.31,0.528766,80,351,574.75,2174,0.447413,0.61003,0.635055
henrys,533802.724044735,5303531.20440146,wood,2016,2015,47.23,17.6,43.1646,,4.37394,0.953645,858.22,0.49714,80,351,574.75,2174,0.444864,0.640706,0.649837
henrys,533802.724044735,5303511.20440146,wood,2016,2015,49.93,23.55,43.1646,,5.91948,0,858.376,0.543988,80,351,574.75,2174,0.447413,0.61003,0.635055
henrys,533792.724044735,5303511.20440146,wood,2016,2015,36.44,20.93,43.1646,,5.41283,0,858.339,0.5107,80,351,574.75,2174,0.447413,0.61003,0.635055
henrys,533792.724044735,5303531.20440146,wood,2016,2015,37.42,20.27,43.1646,,0.504938,0.262301,858.232,0.501948,80,351,574.75,2174,0.444864,0.640706,0.649837
henrys,533792.724044735,5303521.20440146,wood,2016,2015,39.85,23.63,43.1646,,4.36127,0,858.289,0.505073,80,351,574.75,2174,0.447413,0.61003,0.635055
henrys,533312.724044735,5303121.20440146,wood,2016,2015,38.08,14.13,33.6637,,0.682503,1,861.63,0.480565,83,355,576.25,2175,0.426732,0.631468,0.6407
henrys,533312.724044735,5303141.20440146,wood,2016,2015,32.56,17.21,29.992,,0.502996,0.309923,861.508,0.518813,83,355,576.25,2175,0.428394,0.647132,0.660998
henrys,533312.724044735,5303151.20440146,wood,2016,2015,36.47,11.32,29.992,,0.607489,0.679015,861.412,0.497307,83,355,576.25,2175,0.428394,0.647132,0.660998
henrys,533312.724044735,5303161.20440146,wood,2016,2015,37.74,11.67,29.992,,0.857433,0.0113725,861.351,0.508662,83,355,576.25,2175,0.428394,0.647132,0.660998
henrys,533312.724044735,5303131.20440146,wood,2016,2015,32.65,14.56,29.992,,0.760144,0.717123,861.554,0.48613,83,355,576.25,2175,0.426732,0.631468,0.6407
henrys,533322.724044735,5303151.20440146,wood,2016,2015,32.15,,29.992,,3.86993,0.0278924,861.346,0.467769,83,355,576.25,2175,0.428394,0.647132,0.660998
henrys,533322.724044735,5303131.20440146,wood,2016,2015,31.88,,29.992,,4.34695,0.972135,861.507,0.483129,83,355,576.25,2175,0.426732,0.631468,0.6407
henrys,533322.724044735,5303121.20440146,wood,2016,2015,33.12,,33.6637,,5.9663,0.988366,861.612,0.513635,83,355,576.25,2175,0.426732,0.631468,0.6407
henrys,533322.724044735,5303161.20440146,wood,2016,2015,31.33,,29.992,,0.238339,0.0115784,861.302,0.494801,83,355,576.25,2175,0.428394,0.647132,0.660998
henrys,533322.724044735,5303141.20440146,wood,2016,2015,32.06,,29.992,,1.88753,0.717667,861.408,0.456613,83,355,576.25,2175,0.428394,0.647132,0.660998
henrys,533312.724044735,5303041.20440146,wood,2016,2015,22,11.92,0,,0.741777,0.297449,862.371,0.545421,83,355,576.25,2175,0.426321,0.54785,0.485772
henrys,533312.724044735,5303031.20440146,wood,2016,2015,17.74,10.58,0,,4.63467,0,862.425,0.531935,83,355,576.25,2175,0.426321,0.54785,0.485772
henrys,533322.724044735,5303061.20440146,wood,2016,2015,32.2,,0,,0.325664,0.703253,862.138,0.494702,83,355,576.25,2175,0.42998,0.562117,0.505741
henrys,533312.724044735,5303021.20440146,wood,2016,2015,18.23,10.95,7.36,,2.74666,0,862.447,0.497368,83,355,576.25,2175,0.426321,0.54785,0.485772
henrys,533302.724044735,5303041.20440146,wood,2016,2015,12.17,16.37,67.8367,,0.763003,0.297449,862.416,0.556269,83,355,576.25,2175,0.425106,0.546021,0.483818
henrys,533322.724044735,5303021.20440146,wood,2016,2015,17.63,,7.36,,1.40204,0,862.408,0.475088,83,355,576.25,2175,0.426321,0.54785,0.485772
henrys,533312.724044735,5303061.20440146,wood,2016,2015,31.69,13.68,0,,4.46415,0.703253,862.141,0.471164,83,355,576.25,2175,0.42998,0.562117,0.505741
henrys,533312.724044735,5303051.20440146,wood,2016,2015,28.86,12.41,0,,2.07882,1,862.306,0.55149,83,355,576.25,2175,0.42998,0.562117,0.505741
henrys,533322.724044735,5303031.20440146,wood,2016,2015,14.81,,0,,1.06207,0,862.423,0.551953,83,355,576.25,2175,0.426321,0.54785,0.485772
henrys,533322.724044735,5303041.20440146,wood,2016,2015,23.55,,0,,0.442057,0.297449,862.352,0.550495,83,355,576.25,2175,0.426321,0.54785,0.485772
henrys,533322.724044735,5303051.20440146,wood,2016,2015,32.6,,0,,0.669706,1,862.272,0.543574,83,355,576.25,2175,0.42998,0.562117,0.505741
henrys,533282.724044735,5303151.20440146,wood,2016,2015,42.31,18.41,0,,0.204672,0.989026,861.503,0.49903,83,355,576.25,2175,0.436368,0.644856,0.651214
henrys,533282.724044735,5303161.20440146,wood,2016,2015,45.3,21.84,0,,0.263392,0.962621,861.406,0.480801,83,355,576.25,2175,0.436368,0.644856,0.651214
henrys,533272.724044735,5303141.20440146,wood,2016,2015,31.88,18.53,0,,0.536785,0.309055,861.625,0.488154,83,355,576.25,2175,0.436368,0.644856,0.651214
henrys,533282.724044735,5303141.20440146,wood,2016,2015,40.35,19.34,0,,0.539068,0.320331,861.612,0.527791,83,355,576.25,2175,0.436368,0.644856,0.651214
henrys,533272.724044735,5303161.20440146,wood,2016,2015,41.22,17.77,0,,2.23546,0.717517,861.482,0.512934,83,355,576.25,2175,0.436368,0.644856,0.651214
henrys,533272.724044735,5303151.20440146,wood,2016,2015,36.37,17.74,0,,0.825257,0.974091,861.575,0.522935,83,355,576.25,2175,0.436368,0.644856,0.651214
henrys,533282.724044735,5303121.20440146,wood,2016,2015,38.2,19.5,91.54,,0.737735,0.973635,861.739,0.49195,83,355,576.25,2175,0.431619,0.636513,0.634942
henrys,533272.724044735,5303121.20440146,wood,2016,2015,26.06,19.8,91.54,,0.0170018,0.309705,861.818,0.520515,83,355,576.25,2175,0.431619,0.636513,0.634942
henrys,533282.724044735,5303131.20440146,wood,2016,2015,39.17,19.23,91.54,,0.798673,0.71671,861.661,0.494413,83,355,576.25,2175,0.431619,0.636513,0.634942
henrys,533272.724044735,5303131.20440146,wood,2016,2015,27.18,18.77,91.54,,0.127527,0.69062,861.711,0.494516,83,355,576.25,2175,0.431619,0.636513,0.634942
henrys,533292.724044735,5303141.20440146,wood,2016,2015,33.08,,89.0928,,0.802915,0.973361,861.568,0.505867,83,355,576.25,2175,0.428945,0.647102,0.66045
henrys,533292.724044735,5303131.20440146,wood,2016,2015,33.78,,78.4926,,0.519162,0.309813,861.627,0.48405,83,355,576.25,2175,0.427053,0.632024,0.640552
henrys,533292.724044735,5303151.20440146,wood,2016,2015,33.64,,89.0928,,0.510391,0.717488,861.478,0.497245,83,355,576.25,2175,0.428945,0.647102,0.66045
henrys,533292.724044735,5303121.20440146,wood,2016,2015,31.54,,78.4926,,0.297582,0.716475,861.711,0.487128,83,355,576.25,2175,0.427053,0.632024,0.640552
henrys,533292.724044735,5303161.20440146,wood,2016,2015,32.15,,89.0928,,0.0801232,0.319904,861.4,0.496402,83,355,576.25,2175,0.428945,0.647102,0.66045
henrys,533722.724044735,5303471.20440146,wood,2016,2015,46.46,16.35,70.219,,2.17214,0,858.638,0.481163,80,351,574.75,2174,0.405601,0.651312,0.665329
henrys,533712.724044735,5303461.20440146,wood,2016,2015,37.97,,86.1732,,0.434245,0,858.716,0.484848,80,351,574.75,2174,0.405691,0.657758,0.670389
henrys,533712.724044735,5303481.20440146,wood,2016,2015,43.41,,70.219,,4.46509,0.0429655,858.594,0.499924,80,351,574.75,2174,0.405601,0.651312,0.665329
henrys,533712.724044735,5303451.20440146,wood,2016,2015,38.55,,86.1732,,0.0935088,0.674038,858.794,0.492549,80,351,574.75,2174,0.405691,0.657758,0.670389
henrys,533712.724044735,5303471.20440146,wood,2016,2015,43.48,,70.219,,2.33712,0.0168966,858.666,0.503006,80,351,574.75,2174,0.405601,0.651312,0.665329
henrys,533722.724044735,5303481.20440146,wood,2016,2015,48.18,18.56,70.219,,4.52518,0,858.597,0.512866,80,351,574.75,2174,0.405601,0.651312,0.665329
henrys,533722.724044735,5303451.20440146,wood,2016,2015,53.13,20.22,86.1732,,0.0333688,0.982962,858.791,0.492304,80,351,574.75,2174,0.405691,0.657758,0.670389
henrys,533722.724044735,5303461.20440146,wood,2016,2015,50.36,18.37,86.1732,,0.254868,0.674116,858.696,0.467532,80,351,574.75,2174,0.405691,0.657758,0.670389
henrys,533702.724044735,5303481.20440146,wood,2016,2015,47.91,20.53,96.0774,,0.301035,0.675532,858.594,0.48099,80,351,574.75,2174,0.401314,0.6924,0.730046
henrys,533702.724044735,5303461.20440146,wood,2016,2015,44.07,19.1,111.024,,2.0468,0,858.739,0.497254,80,351,574.75,2174,0.407142,0.690296,0.724732
henrys,533682.724044735,5303461.20440146,wood,2016,2015,34.78,20.49,29.9,,2.14671,0,858.742,0.474278,80,351,574.75,2174,0.422173,0.664789,0.701578
henrys,533682.724044735,5303481.20440146,wood,2016,2015,38.53,18.24,30.3181,,5.89454,0,858.637,0.496729,80,351,574.75,2174,0.40757,0.680421,0.733438
henrys,533702.724044735,5303451.20440146,wood,2016,2015,44.34,18.72,111.024,,0.401172,0,858.804,0.494267,80,351,574.75,2174,0.407142,0.690296,0.724732
henrys,533682.724044735,5303471.20440146,wood,2016,2015,33.47,19.12,29.9,,5.80361,0,858.7,0.493752,80,351,574.75,2174,0.40757,0.680421,0.733438
henrys,533702.724044735,5303471.20440146,wood,2016,2015,50.1,19.25,112.742,,4.50876,0.265659,858.694,0.518256,80,351,574.75,2174,0.401314,0.6924,0.730046
henrys,533682.724044735,5303451.20440146,wood,2016,2015,38.28,14.02,29.9,,0.250513,0.675296,858.802,0.469505,80,351,574.75,2174,0.422173,0.664789,0.701578
henrys,533372.724044735,5302981.20440146,wood,2016,2015,34.5,,81.7126,,1.30094,1,862.428,0.484395,83,355,576.25,2175,0.489013,0.58868,0.53448
henrys,533372.724044735,5302991.20440146,wood,2016,2015,42.17,,95.3874,,1.19891,1,862.409,0.523224,83,355,576.25,2175,0.465671,0.597415,0.567753
henrys,533392.724044735,5302981.20440146,wood,2016,2015,38.61,11.06,40.9819,,5.90888,0,862.268,0.450157,83,355,576.25,2175,0.471023,0.578729,0.53288
henrys,533392.724044735,5302991.20440146,wood,2016,2015,45.8,14.1,40.9819,,5.93521,0,862.261,0.503792,83,355,576.25,2175,0.455498,0.571002,0.546826
henrys,533382.724044735,5302991.20440146,wood,2016,2015,39.02,9.27,95.3874,,1.09571,1,862.292,0.467681,83,355,576.25,2175,0.465671,0.597415,0.567753
henrys,533382.724044735,5302971.20440146,wood,2016,2015,25.12,9.13,45.54,,0.73224,1,862.366,0.415118,83,355,576.25,2175,0.489013,0.58868,0.53448
henrys,533392.724044735,5302971.20440146,wood,2016,2015,30.68,12.11,1.5037,,5.96052,0.700094,862.346,0.463647,83,355,576.25,2175,0.471023,0.578729,0.53288
henrys,533382.724044735,5302981.20440146,wood,2016,2015,30.73,13.74,81.7126,,1.12513,1,862.301,0.416616,83,355,576.25,2175,0.489013,0.58868,0.53448
henrys,533632.724044735,5303321.20440146,wood,2016,2015,23.03,20.13,43.5399,,0.167737,0.0556294,859.764,0.506294,82,354,575.5,2173.5,0.398182,0.582903,0.632851
henrys,533632.724044735,5303331.20440146,wood,2016,2015,22.52,20.99,43.5399,,0.119551,0.32692,859.736,0.536811,81.4255,353.138,575.285,2173.64,0.398182,0.582903,0.632851
henrys,533632.724044735,5303291.20440146,wood,2016,2015,24.43,20.29,43.5399,,1.68127,0.711325,859.944,0.480918,82,354,575.5,2173.5,0.409622,0.567407,0.640343
henrys,533632.724044735,5303301.20440146,wood,2016,2015,22.18,17.21,43.5399,,4.37942,0,859.855,0.467243,82,354,575.5,2173.5,0.409622,0.567407,0.640343
henrys,533632.724044735,5303311.20440146,wood,2016,2015,18.62,17.09,43.5399,,0.627527,0.0160198,859.809,0.486827,82,354,575.5,2173.5,0.409622,0.567407,0.640343
henrys,533272.724044735,5303061.20440146,wood,2016,2015,29.98,21.36,81.7268,,1.79562,0.703253,862.23,0.468879,83,355,576.25,2175,0.407832,0.525031,0.485311
henrys,533282.724044735,5303031.20440146,wood,2016,2015,25.27,20.72,43.2957,,0.86734,0.0110269,862.46,0.495088,83,355,576.25,2175,0.408499,0.521566,0.46096
henrys,533272.724044735,5303031.20440146,wood,2016,2015,20.69,19.3,43.2957,,1.18444,0.286878,862.516,0.538447,83,355,576.25,2175,0.408499,0.521566,0.46096
henrys,533282.724044735,5303051.20440146,wood,2016,2015,36.49,23.04,81.7268,,4.39271,0.323372,862.337,0.525088,83,355,576.25,2175,0.407832,0.525031,0.485311
henrys,533272.724044735,5303041.20440146,wood,2016,2015,24.41,18.17,43.2957,,0.63154,0.974233,862.474,0.557569,83,355,576.25,2175,0.408499,0.521566,0.46096
henrys,533282.724044735,5303041.20440146,wood,2016,2015,30.71,22.65,43.2957,,1.85914,0.0111183,862.42,0.533179,83,355,576.25,2175,0.408499,0.521566,0.46096
henrys,533282.724044735,5303021.20440146,wood,2016,2015,24.22,20.83,43.2957,,0.738567,0,862.515,0.50021,83,355,576.25,2175,0.408499,0.521566,0.46096
henrys,533272.724044735,5303051.20440146,wood,2016,2015,30.29,21.53,81.7268,,0.196265,1,862.34,0.496447,83,355,576.25,2175,0.407832,0.525031,0.485311
henrys,533292.724044735,5303051.20440146,wood,2016,2015,21.1,,68.655,,4.56347,0.97348,862.326,0.526323,83,355,576.25,2175,0.42847,0.559557,0.504293
henrys,533292.724044735,5303061.20440146,wood,2016,2015,26.74,,68.655,,0.563561,0.714449,862.203,0.484606,83,355,576.25,2175,0.42847,0.559557,0.504293
henrys,533292.724044735,5303021.20440146,wood,2016,2015,8.27,,43.2924,,0.184602,0,862.457,0.464265,83,355,576.25,2175,0.425106,0.546021,0.483818
henrys,533292.724044735,5303041.20440146,wood,2016,2015,9.54,,67.8367,,1.98519,0.286227,862.422,0.549723,83,355,576.25,2175,0.425106,0.546021,0.483818
henrys,533292.724044735,5303031.20440146,wood,2016,2015,9.16,,67.8367,,0.142745,0,862.444,0.504396,83,355,576.25,2175,0.425106,0.546021,0.483818
